,sokak,yil,rayic
523,TAKSİM FIRINI SOKAĞI,2008,107.64
524,TAKSİM YAĞHANESİ SOKAĞI,2008,75.34
525,TARLABAŞI BULVARI,2008,1614.6
526,TAVLA SOKAĞI,2008,69.97
527,TURAN CADDESİ,2008,118.4
528,UTARİT SOKAĞI,2008,1076.4
529,YOĞURTÇU FAİK SOKAĞI,2008,215.28
530,ZAMBAK SOKAĞI,2008,1184.04
531,ALTIN BAKKAL SOKAĞI,2007,72.73
532,ANA ÇEŞMESİ SOKAĞI,2007,519.5
533,ATIF YILMAZ CADDESİ,2007,238.97
534,BASMA TULUMBA SOKAĞI,2007,72.73
535,BEKAR SOKAĞI,2007,1039.0
536,CEVZA SOKAĞI,2007,62.34
537,ÇAM DALI SOKAĞI,2007,72.73
538,ÇORBACI SOKAĞI,2007,72.73
539,DERNEK SOKAĞI,2007,83.12
540,DOĞRAMACI ŞAKİR SOKAĞI,2007,51.95
541,DOLAPDERE TAKSİM CADDESİ,2007,311.7
542,ESKİ ÇEŞME SOKAĞI,2007,72.73
543,FARABİ SOKAĞI,2007,72.73
544,FERİDİYE CADDESİ,2007,207.8
545,FINDIKLI SOKAĞI,2007,46.76
546,HACI AHMET SOKAĞI,2007,1039.0
547,HALAS SOKAĞI,2007,540.28
548,HÜSEYİN AĞA KİREÇHANE SOKAĞI,2007,46.76
549,İMAM ADNAN SOKAĞI,2007,1662.4
550,İSTİKLAL CADDESİ,2007,7792.5
551,KAPANCA SOKAĞI,2007,46.76
552,KERESTECİ RECEP SOKAĞI,2007,46.76
553,KURABİYE SOKAĞI,2007,727.3
554,MAHYACI SOKAĞI,2007,1039.0
555,MİS SOKAĞI,2007,1662.4
556,NANE SOKAĞI,2007,519.5
557,NEFTİ SOKAĞI,2007,51.95
558,ÖĞÜT SOKAĞI,2007,519.5
559,PELESENK SOKAĞI,2007,83.12
560,SAKIZ AĞACI CADDESİ,2007,238.97
561,SÜSLÜ SAKSI SOKAĞI,2007,727.3
562,TAKSİM AKARCASI SOKAĞI,2007,1039.0
563,TAKSİM FIRINI SOKAĞI,2007,103.9
564,TAKSİM YAĞHANESİ SOKAĞI,2007,72.73
565,TARLABAŞI BULVARI,2007,1558.5
566,TAVLA SOKAĞI,2007,67.54
567,TURAN CADDESİ,2007,114.29
568,UTARİT SOKAĞI,2007,1039.0
569,YOĞURTÇU FAİK SOKAĞI,2007,207.8
570,ZAMBAK SOKAĞI,2007,1142.9
571,ALTIN BAKKAL SOKAĞI,2006,70.0
572,ANA ÇEŞMESİ SOKAĞI,2006,500.0
573,ATIF YILMAZ CADDESİ,2006,230.0
574,BASMA TULUMBA SOKAĞI,2006,70.0
575,BEKAR SOKAĞI,2006,1000.0
576,CEVZA SOKAĞI,2006,60.0
577,ÇAM DALI SOKAĞI,2006,70.0
578,ÇORBACI SOKAĞI,2006,70.0
579,DERNEK SOKAĞI,2006,80.0
580,DOĞRAMACI ŞAKİR SOKAĞI,2006,50.0
581,DOLAPDERE TAKSİM CADDESİ,2006,300.0
582,ESKİ ÇEŞME SOKAĞI,2006,70.0
583,FARABİ SOKAĞI,2006,70.0
584,FERİDİYE CADDESİ,2006,200.0
585,FINDIKLI SOKAĞI,2006,45.0
586,HACI AHMET SOKAĞI,2006,1000.0
587,HALAS SOKAĞI,2006,520.0
588,HÜSEYİN AĞA KİREÇHANE SOKAĞI,2006,45.0
589,İMAM ADNAN SOKAĞI,2006,1600.0
590,İSTİKLAL CADDESİ,2006,7500.0
591,KAPANCA SOKAĞI,2006,45.0
592,KERESTECİ RECEP SOKAĞI,2006,45.0
593,KURABİYE SOKAĞI,2006,700.0
594,MAHYACI SOKAĞI,2006,1000.0
595,MİS SOKAĞI,2006,1600.0
596,NANE SOKAĞI,2006,500.0
597,NEFTİ SOKAĞI,2006,50.0
598,ÖĞÜT SOKAĞI,2006,500.0
599,PELESENK SOKAĞI,2006,80.0
600,SAKIZ AĞACI CADDESİ,2006,230.0
601,SÜSLÜ SAKSI SOKAĞI,2006,700.0
602,TAKSİM AKARCASI SOKAĞI,2006,1000.0
603,TAKSİM FIRINI SOKAĞI,2006,100.0
604,TAKSİM YAĞHANESİ SOKAĞI,2006,70.0
605,TARLABAŞI BULVARI,2006,1500.0
606,TAVLA SOKAĞI,2006,65.0
607,TURAN CADDESİ,2006,110.0
608,UTARİT SOKAĞI,2006,1000.0
609,YOĞURTÇU FAİK SOKAĞI,2006,200.0
610,ZAMBAK SOKAĞI,2006,1100.0
