,sokak,yil,rayic
517,BİLLUR SOKAĞI,2012,5839.76
518,CEVAHİR ÇIKMAZI,2012,4866.47
519,ÇİL ATMACA SOKAĞI,2012,4866.47
520,DİKİŞÇİ SOKAĞI,2012,4866.47
521,ERGUVAN SOKAĞI,2012,4866.47
522,ESKİ TAY ÇIKMAZI,2012,4866.47
523,FERMENECİLER CADDESİ,2012,7786.35
524,FÜTUHAT SOKAĞI,2012,5152.73
525,GALATA HIRDAVATÇILAR MEYDANI,2012,7213.82
526,GALATA MAHKEMESİ SOKAĞI,2012,5152.73
527,HEDİYE SOKAĞI,2012,5839.76
528,HOCA HANIM SOKAĞI,2012,4866.47
529,KALAFAT CADDESİ,2012,5839.76
530,KALYON SOKAĞI,2012,4866.47
531,KARDEŞİM SOKAĞI,2012,7213.82
532,KEMERALTI CADDESİ,2012,15572.69
533,KERESTECİ FAZIL SOKAĞI,2012,4866.47
534,KISMET SOKAĞI,2012,5839.76
535,KORUK SOKAĞI,2012,5839.76
536,KURTÇU HAMAM SOKAĞI,2012,5839.76
537,KUTU ÇIKMAZI,2012,3893.18
538,KUYUMCU TAHİR SOKAĞI,2012,4866.47
539,KÜREKÇİLER KAPISI SOKAĞI,2012,5839.76
540,MAKARACILAR CADDESİ,2012,5839.76
541,MUSLUK SOKAĞI,2012,4866.47
542,NAFE SOKAĞI,2012,4866.47
543,ÖMERAĞA SOKAĞI,2012,7213.82
544,PERÇEMLİ SOKAĞI,2012,5839.76
545,PERŞEMBE PAZARI CADDESİ,2012,7786.35
546,RECEBİ SOKAĞI,2012,4866.47
547,REFİK SAYDAM CADDESİ,2012,15572.69
548,SAMUR SOKAĞI,2012,4866.47
549,SARI ZEYBEK SOKAĞI,2012,5152.73
550,SIRMALI SOKAĞI,2012,4866.47
551,SÖĞÜT SOKAĞI,2012,4866.47
552,TAFLAN SOKAĞI,2012,4866.47
553,TALAŞÇILAR SOKAĞI,2012,4866.47
554,TEĞMEN HÜSEYİN SOFU SOKAĞI,2012,5839.76
555,TERSANE CADDESİ,2012,11679.52
556,TERSANE KAVŞAĞI BAĞLANTI YOLU,2012,12595.56
557,ÜSKÜFCÜLER SOKAĞI,2012,4866.47
558,ÜSTÜPÇÜLER SOKAĞI,2012,4866.47
559,YANIK KAPI SOKAĞI,2012,8244.37
560,YELKENCİLER CADDESİ,2012,5839.76
561,YEMENİCİLER CADDESİ,2012,5839.76
562,YENİ CAMİİ ÇEŞME SOKAĞI,2012,4866.47
563,ZENCEFİL SOKAĞI,2012,4866.47
564,ZİNCİRLİ HAN SOKAĞI,2012,5839.76
565,ZİNDAN SOKAĞI,2012,4866.47
566,ZİYALI SOKAĞI,2012,4866.47
567,ABDUSSALAH SOKAĞI,2011,4673.25
568,ALACA MESCİT SOKAĞI,2011,4413.63
569,ARAP CAMİ ÇIKMAZI,2011,3530.9
570,ARAP KAYYUM SOKAĞI,2011,5296.35
571,AYLAK SOKAĞI,2011,4673.25
572,AZAPKAPI CAMİİ CADDESİ,2011,14123.6
573,BAKIR SOKAĞI,2011,5296.35
574,BANKA SOKAĞI,2011,5296.35
575,BANKALAR CADDESİ,2011,11423.5
576,BEREKETZADE CAMİİ SOKAĞI,2011,2648.18
577,BEREKETZADE MEDRESESİ SOKAĞI,2011,4413.63
578,BERGAMUT SOKAĞI,2011,4413.63
579,BEYAZ KELEBEK SOKAĞI,2011,5296.35
580,BİLLUR SOKAĞI,2011,5296.35
581,CEVAHİR ÇIKMAZI,2011,4413.63
582,ÇİL ATMACA SOKAĞI,2011,4413.63
583,DİKİŞÇİ SOKAĞI,2011,4413.63
584,ERGUVAN SOKAĞI,2011,4413.63
585,ESKİ TAY ÇIKMAZI,2011,4413.63
586,FERMENECİLER CADDESİ,2011,7061.8
587,FÜTUHAT SOKAĞI,2011,4673.25
588,GALATA HIRDAVATÇILAR MEYDANI,2011,6542.55
589,GALATA MAHKEMESİ SOKAĞI,2011,4673.25
590,HEDİYE SOKAĞI,2011,5296.35
591,HOCA HANIM SOKAĞI,2011,4413.63
592,KALAFAT CADDESİ,2011,5296.35
593,KALYON SOKAĞI,2011,4413.63
594,KARDEŞİM SOKAĞI,2011,6542.55
595,KEMERALTI CADDESİ,2011,14123.6
596,KERESTECİ FAZIL SOKAĞI,2011,4413.63
597,KISMET SOKAĞI,2011,5296.35
598,KORUK SOKAĞI,2011,5296.35
599,KURTÇU HAMAM SOKAĞI,2011,5296.35
600,KUTU ÇIKMAZI,2011,3530.9
601,KUYUMCU TAHİR SOKAĞI,2011,4413.63
602,KÜREKÇİLER KAPISI SOKAĞI,2011,5296.35
603,MAKARACILAR CADDESİ,2011,5296.35
604,MUSLUK SOKAĞI,2011,4413.63
605,NAFE SOKAĞI,2011,4413.63
606,ÖMERAĞA SOKAĞI,2011,6542.55
607,PERÇEMLİ SOKAĞI,2011,5296.35
608,PERŞEMBE PAZARI CADDESİ,2011,7061.8
609,RECEBİ SOKAĞI,2011,4413.63
610,REFİK SAYDAM CADDESİ,2011,14123.6
611,SAMUR SOKAĞI,2011,4413.63
612,SARI ZEYBEK SOKAĞI,2011,4673.25
613,SIRMALI SOKAĞI,2011,4413.63
614,SÖĞÜT SOKAĞI,2011,4413.63
615,TAFLAN SOKAĞI,2011,4413.63
616,TALAŞÇILAR SOKAĞI,2011,4413.63
617,TEĞMEN HÜSEYİN SOFU SOKAĞI,2011,5296.35
618,TERSANE CADDESİ,2011,10592.7
619,TERSANE KAVŞAĞI BAĞLANTI YOLU,2011,11423.5
620,ÜSKÜFCÜLER SOKAĞI,2011,4413.63
621,ÜSTÜPÇÜLER SOKAĞI,2011,4413.63
622,YANIK KAPI SOKAĞI,2011,7477.2
623,YELKENCİLER CADDESİ,2011,5296.35
624,YEMENİCİLER CADDESİ,2011,5296.35
625,YENİ CAMİİ ÇEŞME SOKAĞI,2011,4413.63
626,ZENCEFİL SOKAĞI,2011,4413.63
627,ZİNCİRLİ HAN SOKAĞI,2011,5296.35
628,ZİNDAN SOKAĞI,2011,4413.63
629,ZİYALI SOKAĞI,2011,4413.63
630,ABDUSSALAH SOKAĞI,2010,4500.0
631,ALACA MESCİT SOKAĞI,2010,4250.0
632,ARAP CAMİ ÇIKMAZI,2010,3400.0
633,ARAP KAYYUM SOKAĞI,2010,5100.0
634,AYLAK SOKAĞI,2010,4500.0
635,AZAPKAPI CAMİİ CADDESİ,2010,13600.0
636,BAKIR SOKAĞI,2010,5100.0
637,BANKA SOKAĞI,2010,5100.0
638,BANKALAR CADDESİ,2010,11000.0
639,BEREKETZADE CAMİİ SOKAĞI,2010,2550.0
640,BEREKETZADE MEDRESESİ SOKAĞI,2010,4250.0
641,BERGAMUT SOKAĞI,2010,4250.0
642,BEYAZ KELEBEK SOKAĞI,2010,5100.0
643,BİLLUR SOKAĞI,2010,5100.0
644,CEVAHİR ÇIKMAZI,2010,4250.0
645,ÇİL ATMACA SOKAĞI,2010,4250.0
646,DİKİŞÇİ SOKAĞI,2010,4250.0
647,ERGUVAN SOKAĞI,2010,4250.0
648,ESKİ TAY ÇIKMAZI,2010,4250.0
649,FERMENECİLER CADDESİ,2010,6800.0
650,FÜTUHAT SOKAĞI,2010,4500.0
651,GALATA HIRDAVATÇILAR MEYDANI,2010,6300.0
652,GALATA MAHKEMESİ SOKAĞI,2010,4500.0
653,HEDİYE SOKAĞI,2010,5100.0
654,HOCA HANIM SOKAĞI,2010,4250.0
655,KALAFAT CADDESİ,2010,5100.0
656,KALYON SOKAĞI,2010,4250.0
657,KARDEŞİM SOKAĞI,2010,6300.0
658,KEMERALTI CADDESİ,2010,13600.0
659,KERESTECİ FAZIL SOKAĞI,2010,4250.0
660,KISMET SOKAĞI,2010,5100.0
661,KORUK SOKAĞI,2010,5100.0
662,KURTÇU HAMAM SOKAĞI,2010,5100.0
663,KUTU ÇIKMAZI,2010,3400.0
664,KUYUMCU TAHİR SOKAĞI,2010,4250.0
665,KÜREKÇİLER KAPISI SOKAĞI,2010,5100.0
666,MAKARACILAR CADDESİ,2010,5100.0
667,MUSLUK SOKAĞI,2010,4250.0
668,NAFE SOKAĞI,2010,4250.0
669,ÖMERAĞA SOKAĞI,2010,6300.0
670,PERÇEMLİ SOKAĞI,2010,5100.0
671,PERŞEMBE PAZARI CADDESİ,2010,6800.0
672,RECEBİ SOKAĞI,2010,4250.0
673,REFİK SAYDAM CADDESİ,2010,13600.0
674,SAMUR SOKAĞI,2010,4250.0
675,SARI ZEYBEK SOKAĞI,2010,4500.0
676,SIRMALI SOKAĞI,2010,4250.0
677,SÖĞÜT SOKAĞI,2010,4250.0
678,TAFLAN SOKAĞI,2010,4250.0
679,TALAŞÇILAR SOKAĞI,2010,4250.0
680,TEĞMEN HÜSEYİN SOFU SOKAĞI,2010,5100.0
681,TERSANE CADDESİ,2010,10200.0
682,TERSANE KAVŞAĞI BAĞLANTI YOLU,2010,11000.0
683,ÜSKÜFCÜLER SOKAĞI,2010,4250.0
684,ÜSTÜPÇÜLER SOKAĞI,2010,4250.0
685,YANIK KAPI SOKAĞI,2010,7200.0
686,YELKENCİLER CADDESİ,2010,5100.0
687,YEMENİCİLER CADDESİ,2010,5100.0
688,YENİ CAMİİ ÇEŞME SOKAĞI,2010,4250.0
689,ZENCEFİL SOKAĞI,2010,4250.0
690,ZİNCİRLİ HAN SOKAĞI,2010,5100.0
691,ZİNDAN SOKAĞI,2010,4250.0
692,ZİYALI SOKAĞI,2010,4250.0
693,ABDUSSALAH SOKAĞI,2009,1255.08
694,ALACA MESCİT SOKAĞI,2009,1083.94
695,ARAP CAMİ ÇIKMAZI,2009,798.69
696,ARAP KAYYUM SOKAĞI,2009,1255.08
697,AYLAK SOKAĞI,2009,1255.08
698,AZAPKAPI CAMİİ CADDESİ,2009,2396.08
699,BAKIR SOKAĞI,2009,1255.08
700,BANKA SOKAĞI,2009,1369.18
701,BANKALAR CADDESİ,2009,5704.94
702,BEREKETZADE MEDRESESİ SOKAĞI,2009,1026.88
703,BERGAMUT SOKAĞI,2009,1026.88
704,BEYAZ KELEBEK SOKAĞI,2009,1255.08
705,BİLLUR SOKAĞI,2009,1255.08
706,CEVAHİR ÇIKMAZI,2009,1026.88
707,ÇİL ATMACA SOKAĞI,2009,1026.88
708,DİKİŞÇİ SOKAĞI,2009,1026.88
709,ERGUVAN SOKAĞI,2009,1026.88
710,ESKİ TAY ÇIKMAZI,2009,1026.88
711,FERMENECİLER CADDESİ,2009,1483.28
712,FÜTUHAT SOKAĞI,2009,1255.08
713,GALATA HIRDAVATÇILAR MEYDANI,2009,1711.48
714,GALATA MAHKEMESİ SOKAĞI,2009,1255.08
715,HEDİYE SOKAĞI,2009,1255.08
716,HOCA HANIM SOKAĞI,2009,1083.93
717,KALAFAT CADDESİ,2009,1255.09
718,KALYON SOKAĞI,2009,1026.88
719,KARDEŞİM SOKAĞI,2009,1711.48
720,KEMERALTI CADDESİ,2009,2396.07
721,KERESTECİ FAZIL SOKAĞI,2009,1083.93
722,KISMET SOKAĞI,2009,1255.09
723,KORUK SOKAĞI,2009,1255.09
724,KURTÇU HAMAM SOKAĞI,2009,1255.08
725,KUTU ÇIKMAZI,2009,798.69
726,KUYUMCU TAHİR SOKAĞI,2009,1083.93
727,KÜREKÇİLER KAPISI SOKAĞI,2009,1255.08
728,MAKARACILAR CADDESİ,2009,1255.08
729,MUSLUK SOKAĞI,2009,1026.88
730,NAFE SOKAĞI,2009,1026.88
731,ÖMERAĞA SOKAĞI,2009,1711.48
732,PERÇEMLİ SOKAĞI,2009,1255.08
733,PERŞEMBE PAZARI CADDESİ,2009,1483.28
734,RECEBİ SOKAĞI,2009,1026.89
735,REFİK SAYDAM CADDESİ,2009,2396.08
736,SAMUR SOKAĞI,2009,1026.88
737,SARI ZEYBEK SOKAĞI,2009,1369.18
738,SIRMALI SOKAĞI,2009,1140.98
739,SÖĞÜT SOKAĞI,2009,1026.88
740,TAFLAN SOKAĞI,2009,1026.88
741,TALAŞÇILAR SOKAĞI,2009,1026.88
742,TEĞMEN HÜSEYİN SOFU SOKAĞI,2009,1255.08
743,TERSANE CADDESİ,2009,3080.66
744,ÜSKÜFCÜLER SOKAĞI,2009,1026.88
745,ÜSTÜPÇÜLER SOKAĞI,2009,1026.89
746,YANIK KAPI SOKAĞI,2009,1939.68
747,YELKENCİLER CADDESİ,2009,1255.08
748,YEMENİCİLER CADDESİ,2009,1255.08
749,YENİ CAMİİ ÇEŞME SOKAĞI,2009,1026.88
750,ZENCEFİL SOKAĞI,2009,1083.93
751,ZİNCİRLİ HAN SOKAĞI,2009,1312.13
752,ZİNDAN SOKAĞI,2009,1083.93
753,ZİYALI SOKAĞI,2009,1083.93
754,ABDUSSALAH SOKAĞI,2008,1184.04
755,ALACA MESCİT SOKAĞI,2008,1022.58
756,ARAP CAMİ ÇIKMAZI,2008,753.48
757,ARAP KAYYUM SOKAĞI,2008,1184.04
758,AYLAK SOKAĞI,2008,1184.04
759,AZAPKAPI CAMİİ CADDESİ,2008,2260.45
760,BAKIR SOKAĞI,2008,1184.04
761,BANKA SOKAĞI,2008,1291.68
762,BANKALAR CADDESİ,2008,5382.02
763,BEREKETZADE MEDRESESİ SOKAĞI,2008,968.76
764,BERGAMUT SOKAĞI,2008,968.76
765,BEYAZ KELEBEK SOKAĞI,2008,1184.04
766,BİLLUR SOKAĞI,2008,1184.04
767,CEVAHİR ÇIKMAZI,2008,968.76
768,ÇİL ATMACA SOKAĞI,2008,968.76
769,DİKİŞÇİ SOKAĞI,2008,968.76
770,ERGUVAN SOKAĞI,2008,968.76
771,ESKİ TAY ÇIKMAZI,2008,968.76
772,FERMENECİLER CADDESİ,2008,1399.32
773,FÜTUHAT SOKAĞI,2008,1184.04
774,GALATA HIRDAVATÇILAR MEYDANI,2008,1614.6
775,GALATA MAHKEMESİ SOKAĞI,2008,1184.04
776,HEDİYE SOKAĞI,2008,1184.04
777,HOCA HANIM SOKAĞI,2008,1022.58
778,KALAFAT CADDESİ,2008,1184.04
779,KALYON SOKAĞI,2008,968.76
780,KARDEŞİM SOKAĞI,2008,1614.6
781,KEMERALTI CADDESİ,2008,2260.44
782,KERESTECİ FAZIL SOKAĞI,2008,1022.58
783,KISMET SOKAĞI,2008,1184.04
784,KORUK SOKAĞI,2008,1184.04
785,KURTÇU HAMAM SOKAĞI,2008,1184.04
786,KUTU ÇIKMAZI,2008,753.48
787,KUYUMCU TAHİR SOKAĞI,2008,1022.58
788,KÜREKÇİLER KAPISI SOKAĞI,2008,1184.04
789,MAKARACILAR CADDESİ,2008,1184.04
790,MUSLUK SOKAĞI,2008,968.76
791,NAFE SOKAĞI,2008,968.76
792,ÖMERAĞA SOKAĞI,2008,1614.6
793,PERÇEMLİ SOKAĞI,2008,1184.04
794,PERŞEMBE PAZARI CADDESİ,2008,1399.32
795,RECEBİ SOKAĞI,2008,968.76
796,REFİK SAYDAM CADDESİ,2008,2260.45
797,SAMUR SOKAĞI,2008,968.76
798,SARI ZEYBEK SOKAĞI,2008,1291.68
799,SIRMALI SOKAĞI,2008,1076.4
800,SÖĞÜT SOKAĞI,2008,968.76
801,TAFLAN SOKAĞI,2008,968.76
802,TALAŞÇILAR SOKAĞI,2008,968.76
803,TEĞMEN HÜSEYİN SOFU SOKAĞI,2008,1184.04
804,TERSANE CADDESİ,2008,2906.29
805,ÜSKÜFCÜLER SOKAĞI,2008,968.76
806,ÜSTÜPÇÜLER SOKAĞI,2008,968.76
807,YANIK KAPI SOKAĞI,2008,1829.88
808,YELKENCİLER CADDESİ,2008,1184.04
809,YEMENİCİLER CADDESİ,2008,1184.04
810,YENİ CAMİİ ÇEŞME SOKAĞI,2008,968.76
811,ZENCEFİL SOKAĞI,2008,1022.58
812,ZİNCİRLİ HAN SOKAĞI,2008,1237.86
813,ZİNDAN SOKAĞI,2008,1022.58
814,ZİYALI SOKAĞI,2008,1022.58
815,ABDUSSALAH SOKAĞI,2007,1142.9
816,ALACA MESCİT SOKAĞI,2007,987.05
817,ARAP CAMİ ÇIKMAZI,2007,727.3
818,ARAP KAYYUM SOKAĞI,2007,1142.9
819,AYLAK SOKAĞI,2007,1142.9
820,AZAPKAPI CAMİİ CADDESİ,2007,2181.9
821,BAKIR SOKAĞI,2007,1142.9
822,BANKA SOKAĞI,2007,1246.8
823,BANKALAR CADDESİ,2007,5195.0
824,BEREKETZADE MEDRESESİ SOKAĞI,2007,935.1
825,BERGAMUT SOKAĞI,2007,935.1
826,BEYAZ KELEBEK SOKAĞI,2007,1142.9
827,BİLLUR SOKAĞI,2007,1142.9
828,CEVAHİR ÇIKMAZI,2007,935.1
829,ÇİL ATMACA SOKAĞI,2007,935.1
830,DİKİŞÇİ SOKAĞI,2007,935.1
831,ERGUVAN SOKAĞI,2007,935.1
832,ESKİ TAY ÇIKMAZI,2007,935.1
833,FERMENECİLER CADDESİ,2007,1350.7
834,FÜTUHAT SOKAĞI,2007,1142.9
835,GALATA HIRDAVATÇILAR MEYDANI,2007,1558.5
836,GALATA MAHKEMESİ SOKAĞI,2007,1142.9
837,HEDİYE SOKAĞI,2007,1142.9
838,HOCA HANIM SOKAĞI,2007,987.05
839,KALAFAT CADDESİ,2007,1142.9
840,KALYON SOKAĞI,2007,935.1
841,KARDEŞİM SOKAĞI,2007,1558.5
842,KEMERALTI CADDESİ,2007,2181.9
843,KERESTECİ FAZIL SOKAĞI,2007,987.05
844,KISMET SOKAĞI,2007,1142.9
845,KORUK SOKAĞI,2007,1142.9
846,KURTÇU HAMAM SOKAĞI,2007,1142.9
847,KUTU ÇIKMAZI,2007,727.3
848,KUYUMCU TAHİR SOKAĞI,2007,987.05
849,KÜREKÇİLER KAPISI SOKAĞI,2007,1142.9
850,MAKARACILAR CADDESİ,2007,1142.9
851,MUSLUK SOKAĞI,2007,935.1
852,NAFE SOKAĞI,2007,935.1
853,ÖMERAĞA SOKAĞI,2007,1558.5
854,PERÇEMLİ SOKAĞI,2007,1142.9
855,PERŞEMBE PAZARI CADDESİ,2007,1350.7
856,RECEBİ SOKAĞI,2007,935.1
857,REFİK SAYDAM CADDESİ,2007,2181.9
858,SAMUR SOKAĞI,2007,935.1
859,SARI ZEYBEK SOKAĞI,2007,1246.8
860,SIRMALI SOKAĞI,2007,1039.0
861,SÖĞÜT SOKAĞI,2007,935.1
862,TAFLAN SOKAĞI,2007,935.1
863,TALAŞÇILAR SOKAĞI,2007,935.1
864,TEĞMEN HÜSEYİN SOFU SOKAĞI,2007,1142.9
865,TERSANE CADDESİ,2007,2805.3
866,ÜSKÜFCÜLER SOKAĞI,2007,935.1
867,ÜSTÜPÇÜLER SOKAĞI,2007,935.1
868,YANIK KAPI SOKAĞI,2007,1766.3
869,YELKENCİLER CADDESİ,2007,1142.9
870,YEMENİCİLER CADDESİ,2007,1142.9
871,YENİ CAMİİ ÇEŞME SOKAĞI,2007,935.1
872,ZENCEFİL SOKAĞI,2007,987.05
873,ZİNCİRLİ HAN SOKAĞI,2007,1194.85
874,ZİNDAN SOKAĞI,2007,987.05
875,ZİYALI SOKAĞI,2007,987.05
876,ABDUSSALAH SOKAĞI,2006,1100.0
877,ALACA MESCİT SOKAĞI,2006,950.0
878,ARAP CAMİ ÇIKMAZI,2006,700.0
879,ARAP KAYYUM SOKAĞI,2006,1100.0
880,AYLAK SOKAĞI,2006,1100.0
881,AZAPKAPI CAMİİ CADDESİ,2006,2100.0
882,BAKIR SOKAĞI,2006,1100.0
883,BANKA SOKAĞI,2006,1200.0
884,BANKALAR CADDESİ,2006,5000.0
885,BEREKETZADE MEDRESESİ SOKAĞI,2006,900.0
886,BERGAMUT SOKAĞI,2006,900.0
887,BEYAZ KELEBEK SOKAĞI,2006,1100.0
888,BİLLUR SOKAĞI,2006,1100.0
889,CEVAHİR ÇIKMAZI,2006,900.0
890,ÇİL ATMACA SOKAĞI,2006,900.0
891,DİKİŞÇİ SOKAĞI,2006,900.0
892,ERGUVAN SOKAĞI,2006,900.0
893,ESKİ TAY ÇIKMAZI,2006,900.0
894,FERMENECİLER CADDESİ,2006,1300.0
895,FÜTUHAT SOKAĞI,2006,1100.0
896,GALATA HIRDAVATÇILAR MEYDANI,2006,1500.0
897,GALATA MAHKEMESİ SOKAĞI,2006,1100.0
898,HEDİYE SOKAĞI,2006,1100.0
899,HOCA HANIM SOKAĞI,2006,950.0
900,KALAFAT CADDESİ,2006,1100.0
901,KALYON SOKAĞI,2006,900.0
902,KARDEŞİM SOKAĞI,2006,1500.0
903,KEMERALTI CADDESİ,2006,2100.0
904,KERESTECİ FAZIL SOKAĞI,2006,950.0
905,KISMET SOKAĞI,2006,1100.0
906,KORUK SOKAĞI,2006,1100.0
907,KURTÇU HAMAM SOKAĞI,2006,1100.0
908,KUTU ÇIKMAZI,2006,700.0
909,KUYUMCU TAHİR SOKAĞI,2006,950.0
910,KÜREKÇİLER KAPISI SOKAĞI,2006,1100.0
911,MAKARACILAR CADDESİ,2006,1100.0
912,MUSLUK SOKAĞI,2006,900.0
913,NAFE SOKAĞI,2006,900.0
914,ÖMERAĞA SOKAĞI,2006,1500.0
915,PERÇEMLİ SOKAĞI,2006,1100.0
916,PERŞEMBE PAZARI CADDESİ,2006,1300.0
917,RECEBİ SOKAĞI,2006,900.0
918,REFİK SAYDAM CADDESİ,2006,2100.0
919,SAMUR SOKAĞI,2006,900.0
920,SARI ZEYBEK SOKAĞI,2006,1200.0
921,SIRMALI SOKAĞI,2006,1000.0
922,SÖĞÜT SOKAĞI,2006,900.0
923,TAFLAN SOKAĞI,2006,900.0
924,TALAŞÇILAR SOKAĞI,2006,900.0
925,TEĞMEN HÜSEYİN SOFU SOKAĞI,2006,1100.0
926,TERSANE CADDESİ,2006,2700.0
927,ÜSKÜFCÜLER SOKAĞI,2006,900.0
928,ÜSTÜPÇÜLER SOKAĞI,2006,900.0
929,YANIK KAPI SOKAĞI,2006,1700.0
930,YELKENCİLER CADDESİ,2006,1100.0
931,YEMENİCİLER CADDESİ,2006,1100.0
932,YENİ CAMİİ ÇEŞME SOKAĞI,2006,900.0
933,ZENCEFİL SOKAĞI,2006,950.0
934,ZİNCİRLİ HAN SOKAĞI,2006,1150.0
935,ZİNDAN SOKAĞI,2006,950.0
936,ZİYALI SOKAĞI,2006,950.0
