,sokak,yil,rayic
546,ÖRNEK TEPE CADDESİ,2012,1374.07
547,PAPATYA SOKAĞI,2012,1167.96
548,PAŞALI SOKAĞI,2012,1167.96
549,PAZAR İÇİ ÇIKMAZI,2012,973.3
550,PAZARALTI SOKAĞI,2012,1167.96
551,PINAR SOKAĞI,2012,973.3
552,SALMAN ÇIKMAZI,2012,973.3
553,SELVİ SOKAĞI,2012,1167.96
554,SİVASELİ SOKAĞI,2012,1167.96
555,ŞAHADET CAMİİ SOKAĞI,2012,1167.96
556,ŞEHİT ABDULLAH KAYAR SOKAĞI,2012,973.3
557,TAŞLIK SOKAĞI,2012,973.3
558,TURNA ARALIĞI,2012,973.3
559,TURNA SOKAĞI,2012,973.3
560,YENİ UFUK SOKAĞI,2012,973.3
561,YENİYOL ARALIĞI,2012,1167.96
562,YENİYOL SOKAĞI,2012,1167.96
563,YEŞİL KIBRIS SOKAĞI,2012,1167.96
564,ZAFER CADDESİ,2012,1167.96
565,ZAFER ÇIKMAZI,2012,1167.96
566,ZAKKUM SOKAĞI,2012,1167.96
567,ZÜMRÜT TAŞI SOKAĞI,2012,1167.96
568,AÇELYA SOKAĞI,2011,882.73
569,ALİ EKBER ÇİÇEK SOKAĞI,2011,1059.27
570,AYDINCIK SOKAĞI,2011,1059.27
571,BAL SOKAĞI,2011,1059.27
572,BAŞ SOKAĞI,2011,1059.27
573,BEŞPARMAK SOKAĞI,2011,882.73
574,BEYAZ ORKİDE SOKAĞI,2011,882.73
575,BEYAZ ZAMBAK SOKAĞI,2011,1059.27
576,BİNALİ SOKAĞI,2011,1059.27
577,ÇAMLIK ALTI SOKAĞI,2011,1059.27
578,ÇAMLIK SOKAĞI,2011,882.73
579,DEREİÇİ BORSA SOKAĞI,2011,882.73
580,DERKA ARALIĞI,2011,882.73
581,DERKA SOKAĞI,2011,1059.27
582,E-5 KARAYOLU,2011,3530.9
583,ETİBANK CADDESİ,2011,1765.45
584,FATİH SOKAĞI,2011,1059.27
585,GENÇ SOKAĞI,2011,1059.27
586,GÖKSU SOKAĞI,2011,1059.27
587,GÜLBAHAR SOKAĞI,2011,882.73
588,GÜVERCİN SOKAĞI,2011,882.73
589,HALICIOĞLU OKMEYDANI CADDESİ,2011,3530.9
590,HALICIOĞLU YAN YOL CADDESİ,2011,571.18
591,HALİÇ SOKAĞI,2011,1059.27
592,İMRAHOR CADDESİ,2011,3530.9
593,KANARYA SOKAĞI,2011,882.73
594,KAZIM KARABEKİR CADDESİ,2011,3530.9
595,KERVANSARAY ÇIKMAZI,2011,1059.27
596,KERVANSARAY SOKAĞI,2011,1059.27
597,KOCA ÇINAR SOKAĞI,2011,1059.27
598,LALE SOKAĞI,2011,1059.27
599,MANOLYALI SOKAĞI,2011,1059.27
600,MANSUR SOKAĞI,2011,882.73
601,MEHTAP SOKAĞI,2011,882.73
602,MENEKŞE SOKAĞI,2011,1059.27
603,MERCAN SOKAĞI,2011,882.73
604,MEVLANA SOKAĞI,2011,1059.27
605,MİMAR SİNAN CADDESİ,2011,1059.27
606,OK SOKAĞI,2011,1059.27
607,ONUR SOKAĞI,2011,882.73
608,ÖRNEK TEPE CADDESİ,2011,1246.2
609,PAPATYA SOKAĞI,2011,1059.27
610,PAŞALI SOKAĞI,2011,1059.27
611,PAZAR İÇİ ÇIKMAZI,2011,882.73
612,PAZARALTI SOKAĞI,2011,1059.27
613,PINAR SOKAĞI,2011,882.73
614,SALMAN ÇIKMAZI,2011,882.73
615,SELVİ SOKAĞI,2011,1059.27
616,SİVASELİ SOKAĞI,2011,1059.27
617,ŞAHADET CAMİİ SOKAĞI,2011,1059.27
618,ŞEHİT ABDULLAH KAYAR SOKAĞI,2011,882.73
619,TAŞLIK SOKAĞI,2011,882.73
620,TURNA ARALIĞI,2011,882.73
621,TURNA SOKAĞI,2011,882.73
622,YENİ UFUK SOKAĞI,2011,882.73
623,YENİYOL ARALIĞI,2011,1059.27
624,YENİYOL SOKAĞI,2011,1059.27
625,YEŞİL KIBRIS SOKAĞI,2011,1059.27
626,ZAFER CADDESİ,2011,1059.27
627,ZAFER ÇIKMAZI,2011,1059.27
628,ZAKKUM SOKAĞI,2011,1059.27
629,ZÜMRÜT TAŞI SOKAĞI,2011,1059.27
630,AÇELYA SOKAĞI,2010,850.0
631,ALİ EKBER ÇİÇEK SOKAĞI,2010,1020.0
632,AYDINCIK SOKAĞI,2010,1020.0
633,BAL SOKAĞI,2010,1020.0
634,BAŞ SOKAĞI,2010,1020.0
635,BEŞPARMAK SOKAĞI,2010,850.0
636,BEYAZ ORKİDE SOKAĞI,2010,850.0
637,BEYAZ ZAMBAK SOKAĞI,2010,1020.0
638,BİNALİ SOKAĞI,2010,1020.0
639,ÇAMLIK ALTI SOKAĞI,2010,1020.0
640,ÇAMLIK SOKAĞI,2010,850.0
641,DEREİÇİ BORSA SOKAĞI,2010,850.0
642,DERKA ARALIĞI,2010,850.0
643,DERKA SOKAĞI,2010,1020.0
644,E-5 KARAYOLU,2010,3400.0
645,ETİBANK CADDESİ,2010,1700.0
646,FATİH SOKAĞI,2010,1020.0
647,GENÇ SOKAĞI,2010,1020.0
648,GÖKSU SOKAĞI,2010,1020.0
649,GÜLBAHAR SOKAĞI,2010,850.0
650,GÜVERCİN SOKAĞI,2010,850.0
651,HALICIOĞLU OKMEYDANI CADDESİ,2010,3400.0
652,HALICIOĞLU YAN YOL CADDESİ,2010,550.0
653,HALİÇ SOKAĞI,2010,1020.0
654,İMRAHOR CADDESİ,2010,3400.0
655,KANARYA SOKAĞI,2010,850.0
656,KAZIM KARABEKİR CADDESİ,2010,3400.0
657,KERVANSARAY ÇIKMAZI,2010,1020.0
658,KERVANSARAY SOKAĞI,2010,1020.0
659,KOCA ÇINAR SOKAĞI,2010,1020.0
660,LALE SOKAĞI,2010,1020.0
661,MANOLYALI SOKAĞI,2010,1020.0
662,MANSUR SOKAĞI,2010,850.0
663,MEHTAP SOKAĞI,2010,850.0
664,MENEKŞE SOKAĞI,2010,1020.0
665,MERCAN SOKAĞI,2010,850.0
666,MEVLANA SOKAĞI,2010,1020.0
667,MİMAR SİNAN CADDESİ,2010,1020.0
668,OK SOKAĞI,2010,1020.0
669,ONUR SOKAĞI,2010,850.0
670,ÖRNEK TEPE CADDESİ,2010,1200.0
671,PAPATYA SOKAĞI,2010,1020.0
672,PAŞALI SOKAĞI,2010,1020.0
673,PAZAR İÇİ ÇIKMAZI,2010,850.0
674,PAZARALTI SOKAĞI,2010,1020.0
675,PINAR SOKAĞI,2010,850.0
676,SALMAN ÇIKMAZI,2010,850.0
677,SELVİ SOKAĞI,2010,1020.0
678,SİVASELİ SOKAĞI,2010,1020.0
679,ŞAHADET CAMİİ SOKAĞI,2010,1020.0
680,ŞEHİT ABDULLAH KAYAR SOKAĞI,2010,850.0
681,TAŞLIK SOKAĞI,2010,850.0
682,TURNA ARALIĞI,2010,850.0
683,TURNA SOKAĞI,2010,850.0
684,YENİ UFUK SOKAĞI,2010,850.0
685,YENİYOL ARALIĞI,2010,1020.0
686,YENİYOL SOKAĞI,2010,1020.0
687,YEŞİL KIBRIS SOKAĞI,2010,1020.0
688,ZAFER CADDESİ,2010,1020.0
689,ZAFER ÇIKMAZI,2010,1020.0
690,ZAKKUM SOKAĞI,2010,1020.0
691,ZÜMRÜT TAŞI SOKAĞI,2010,1020.0
692,AÇELYA SOKAĞI,2009,39.94
693,ALİ EKBER ÇİÇEK SOKAĞI,2009,57.04
694,AYDINCIK SOKAĞI,2009,51.34
695,BAL SOKAĞI,2009,51.34
696,BAŞ SOKAĞI,2009,51.34
697,BEŞPARMAK SOKAĞI,2009,34.22
698,BEYAZ ORKİDE SOKAĞI,2009,39.94
699,BEYAZ ZAMBAK SOKAĞI,2009,51.34
700,BİNALİ SOKAĞI,2009,51.34
701,ÇAMLIK ALTI SOKAĞI,2009,51.34
702,ÇAMLIK SOKAĞI,2009,34.22
703,DEREİÇİ BORSA SOKAĞI,2009,34.22
704,DERKA ARALIĞI,2009,39.94
705,DERKA SOKAĞI,2009,51.34
706,ETİBANK CADDESİ,2009,85.57
707,FATİH SOKAĞI,2009,51.34
708,GENÇ SOKAĞI,2009,51.34
709,GÖKSU SOKAĞI,2009,57.04
710,GÜLBAHAR SOKAĞI,2009,34.22
711,GÜVERCİN SOKAĞI,2009,34.22
712,HALICIOĞLU YAN YOL CADDESİ,2009,205.38
713,HALİÇ SOKAĞI,2009,51.34
714,İMRAHOR CADDESİ,2009,296.65
715,KANARYA SOKAĞI,2009,39.94
716,KERVANSARAY ÇIKMAZI,2009,51.34
717,KERVANSARAY SOKAĞI,2009,51.34
718,KOCA ÇINAR SOKAĞI,2009,57.04
719,LALE SOKAĞI,2009,51.34
720,MANOLYALI SOKAĞI,2009,51.34
721,MANSUR SOKAĞI,2009,34.22
722,MEHTAP SOKAĞI,2009,34.22
723,MENEKŞE SOKAĞI,2009,51.34
724,MERCAN SOKAĞI,2009,34.22
725,MEVLANA SOKAĞI,2009,51.34
726,MİMAR SİNAN CADDESİ,2009,57.04
727,OK SOKAĞI,2009,51.34
728,ONUR SOKAĞI,2009,45.63
729,ÖRNEK TEPE CADDESİ,2009,74.16
730,PAPATYA SOKAĞI,2009,57.04
731,PAŞALI SOKAĞI,2009,51.34
732,PAZAR İÇİ ÇIKMAZI,2009,45.63
733,PAZARALTI SOKAĞI,2009,57.04
734,PINAR SOKAĞI,2009,34.22
735,SALMAN ÇIKMAZI,2009,34.22
736,SELVİ SOKAĞI,2009,51.34
737,SİVASELİ SOKAĞI,2009,51.34
738,ŞAHADET CAMİİ SOKAĞI,2009,51.34
739,ŞEHİT ABDULLAH KAYAR SOKAĞI,2009,34.22
740,TAŞLIK SOKAĞI,2009,34.22
741,TURNA ARALIĞI,2009,34.22
742,TURNA SOKAĞI,2009,34.22
743,YENİ UFUK SOKAĞI,2009,34.22
744,YENİYOL ARALIĞI,2009,51.34
745,YENİYOL SOKAĞI,2009,51.34
746,YEŞİL KIBRIS SOKAĞI,2009,51.34
747,ZAFER CADDESİ,2009,57.04
748,ZAFER ÇIKMAZI,2009,51.34
749,ZAKKUM SOKAĞI,2009,51.34
750,ZÜMRÜT TAŞI SOKAĞI,2009,51.34
751,AÇELYA SOKAĞI,2008,37.67
752,ALİ EKBER ÇİÇEK SOKAĞI,2008,53.82
753,AYDINCIK SOKAĞI,2008,48.44
754,BAL SOKAĞI,2008,48.44
755,BAŞ SOKAĞI,2008,48.44
756,BEŞPARMAK SOKAĞI,2008,32.29
757,BEYAZ ORKİDE SOKAĞI,2008,37.67
758,BEYAZ ZAMBAK SOKAĞI,2008,48.44
759,BİNALİ SOKAĞI,2008,48.44
760,ÇAMLIK ALTI SOKAĞI,2008,48.44
761,ÇAMLIK SOKAĞI,2008,32.29
762,DEREİÇİ BORSA SOKAĞI,2008,32.29
763,DERKA ARALIĞI,2008,37.67
764,DERKA SOKAĞI,2008,48.44
765,ETİBANK CADDESİ,2008,80.73
766,FATİH SOKAĞI,2008,48.44
767,GENÇ SOKAĞI,2008,48.44
768,GÖKSU SOKAĞI,2008,53.82
769,GÜLBAHAR SOKAĞI,2008,32.29
770,GÜVERCİN SOKAĞI,2008,32.29
771,HALICIOĞLU YAN YOL CADDESİ,2008,193.75
772,HALİÇ SOKAĞI,2008,48.44
773,İMRAHOR CADDESİ,2008,279.86
774,KANARYA SOKAĞI,2008,37.67
775,KERVANSARAY ÇIKMAZI,2008,48.44
776,KERVANSARAY SOKAĞI,2008,48.44
777,KOCA ÇINAR SOKAĞI,2008,53.82
778,LALE SOKAĞI,2008,48.44
779,MANOLYALI SOKAĞI,2008,48.44
780,MANSUR SOKAĞI,2008,32.29
781,MEHTAP SOKAĞI,2008,32.29
782,MENEKŞE SOKAĞI,2008,48.44
783,MERCAN SOKAĞI,2008,32.29
784,MEVLANA SOKAĞI,2008,48.44
785,MİMAR SİNAN CADDESİ,2008,53.82
786,OK SOKAĞI,2008,48.44
787,ONUR SOKAĞI,2008,43.05
788,ÖRNEK TEPE CADDESİ,2008,69.97
789,PAPATYA SOKAĞI,2008,53.82
790,PAŞALI SOKAĞI,2008,48.44
791,PAZAR İÇİ ÇIKMAZI,2008,43.05
792,PAZARALTI SOKAĞI,2008,53.82
793,PINAR SOKAĞI,2008,32.29
794,SALMAN ÇIKMAZI,2008,32.29
795,SELVİ SOKAĞI,2008,48.44
796,SİVASELİ SOKAĞI,2008,48.44
797,ŞAHADET CAMİİ SOKAĞI,2008,48.44
798,ŞEHİT ABDULLAH KAYAR SOKAĞI,2008,32.29
799,TAŞLIK SOKAĞI,2008,32.29
800,TURNA ARALIĞI,2008,32.29
801,TURNA SOKAĞI,2008,32.29
802,YENİ UFUK SOKAĞI,2008,32.29
803,YENİYOL ARALIĞI,2008,48.44
804,YENİYOL SOKAĞI,2008,48.44
805,YEŞİL KIBRIS SOKAĞI,2008,48.44
806,ZAFER CADDESİ,2008,53.82
807,ZAFER ÇIKMAZI,2008,48.44
808,ZAKKUM SOKAĞI,2008,48.44
809,ZÜMRÜT TAŞI SOKAĞI,2008,48.44
810,AÇELYA SOKAĞI,2007,36.37
811,ALİ EKBER ÇİÇEK SOKAĞI,2007,51.95
812,AYDINCIK SOKAĞI,2007,46.76
813,BAL SOKAĞI,2007,46.76
814,BAŞ SOKAĞI,2007,46.76
815,BEŞPARMAK SOKAĞI,2007,31.17
816,BEYAZ ORKİDE SOKAĞI,2007,36.37
817,BEYAZ ZAMBAK SOKAĞI,2007,46.76
818,BİNALİ SOKAĞI,2007,46.76
819,ÇAMLIK ALTI SOKAĞI,2007,46.76
820,ÇAMLIK SOKAĞI,2007,31.17
821,DEREİÇİ BORSA SOKAĞI,2007,31.17
822,DERKA ARALIĞI,2007,36.37
823,DERKA SOKAĞI,2007,46.76
824,ETİBANK CADDESİ,2007,77.93
825,FATİH SOKAĞI,2007,46.76
826,GENÇ SOKAĞI,2007,46.76
827,GÖKSU SOKAĞI,2007,51.95
828,GÜLBAHAR SOKAĞI,2007,31.17
829,GÜVERCİN SOKAĞI,2007,31.17
830,HALICIOĞLU YAN YOL CADDESİ,2007,187.02
831,HALİÇ SOKAĞI,2007,46.76
832,İMRAHOR CADDESİ,2007,270.14
833,KANARYA SOKAĞI,2007,36.37
834,KERVANSARAY ÇIKMAZI,2007,46.76
835,KERVANSARAY SOKAĞI,2007,46.76
836,KOCA ÇINAR SOKAĞI,2007,51.95
837,LALE SOKAĞI,2007,46.76
838,MANOLYALI SOKAĞI,2007,46.76
839,MANSUR SOKAĞI,2007,31.17
840,MEHTAP SOKAĞI,2007,31.17
841,MENEKŞE SOKAĞI,2007,46.76
842,MERCAN SOKAĞI,2007,31.17
843,MEVLANA SOKAĞI,2007,46.76
844,MİMAR SİNAN CADDESİ,2007,51.95
845,OK SOKAĞI,2007,46.76
846,ONUR SOKAĞI,2007,41.56
847,ÖRNEK TEPE CADDESİ,2007,67.54
848,PAPATYA SOKAĞI,2007,51.95
849,PAŞALI SOKAĞI,2007,46.76
850,PAZAR İÇİ ÇIKMAZI,2007,41.56
851,PAZARALTI SOKAĞI,2007,51.95
852,PINAR SOKAĞI,2007,31.17
853,SALMAN ÇIKMAZI,2007,31.17
854,SELVİ SOKAĞI,2007,46.76
855,SİVASELİ SOKAĞI,2007,46.76
856,ŞAHADET CAMİİ SOKAĞI,2007,46.76
857,ŞEHİT ABDULLAH KAYAR SOKAĞI,2007,31.17
858,TAŞLIK SOKAĞI,2007,31.17
859,TURNA ARALIĞI,2007,31.17
860,TURNA SOKAĞI,2007,31.17
861,YENİ UFUK SOKAĞI,2007,31.17
862,YENİYOL ARALIĞI,2007,46.76
863,YENİYOL SOKAĞI,2007,46.76
864,YEŞİL KIBRIS SOKAĞI,2007,46.76
865,ZAFER CADDESİ,2007,51.95
866,ZAFER ÇIKMAZI,2007,46.76
867,ZAKKUM SOKAĞI,2007,46.76
868,ZÜMRÜT TAŞI SOKAĞI,2007,46.76
869,AÇELYA SOKAĞI,2006,35.0
870,ALİ EKBER ÇİÇEK SOKAĞI,2006,50.0
871,AYDINCIK SOKAĞI,2006,45.0
872,BAL SOKAĞI,2006,45.0
873,BAŞ SOKAĞI,2006,45.0
874,BEŞPARMAK SOKAĞI,2006,30.0
875,BEYAZ ORKİDE SOKAĞI,2006,35.0
876,BEYAZ ZAMBAK SOKAĞI,2006,45.0
877,BİNALİ SOKAĞI,2006,45.0
878,ÇAMLIK ALTI SOKAĞI,2006,45.0
879,ÇAMLIK SOKAĞI,2006,30.0
880,DEREİÇİ BORSA SOKAĞI,2006,30.0
881,DERKA ARALIĞI,2006,35.0
882,DERKA SOKAĞI,2006,45.0
883,ETİBANK CADDESİ,2006,75.0
884,FATİH SOKAĞI,2006,45.0
885,GENÇ SOKAĞI,2006,45.0
886,GÖKSU SOKAĞI,2006,50.0
887,GÜLBAHAR SOKAĞI,2006,30.0
888,GÜVERCİN SOKAĞI,2006,30.0
889,HALICIOĞLU YAN YOL CADDESİ,2006,180.0
890,HALİÇ SOKAĞI,2006,45.0
891,İMRAHOR CADDESİ,2006,260.0
892,KANARYA SOKAĞI,2006,35.0
893,KERVANSARAY ÇIKMAZI,2006,45.0
894,KERVANSARAY SOKAĞI,2006,45.0
895,KOCA ÇINAR SOKAĞI,2006,50.0
896,LALE SOKAĞI,2006,45.0
897,MANOLYALI SOKAĞI,2006,45.0
898,MANSUR SOKAĞI,2006,30.0
899,MEHTAP SOKAĞI,2006,30.0
900,MENEKŞE SOKAĞI,2006,45.0
901,MERCAN SOKAĞI,2006,30.0
902,MEVLANA SOKAĞI,2006,45.0
903,MİMAR SİNAN CADDESİ,2006,50.0
904,OK SOKAĞI,2006,45.0
905,ONUR SOKAĞI,2006,40.0
906,ÖRNEK TEPE CADDESİ,2006,65.0
907,PAPATYA SOKAĞI,2006,50.0
908,PAŞALI SOKAĞI,2006,45.0
909,PAZAR İÇİ ÇIKMAZI,2006,40.0
910,PAZARALTI SOKAĞI,2006,50.0
911,PINAR SOKAĞI,2006,30.0
912,SALMAN ÇIKMAZI,2006,30.0
913,SELVİ SOKAĞI,2006,45.0
914,SİVASELİ SOKAĞI,2006,45.0
915,ŞAHADET CAMİİ SOKAĞI,2006,45.0
916,ŞEHİT ABDULLAH KAYAR SOKAĞI,2006,30.0
917,TAŞLIK SOKAĞI,2006,30.0
918,TURNA ARALIĞI,2006,30.0
919,TURNA SOKAĞI,2006,30.0
920,YENİ UFUK SOKAĞI,2006,30.0
921,YENİYOL ARALIĞI,2006,45.0
922,YENİYOL SOKAĞI,2006,45.0
923,YEŞİL KIBRIS SOKAĞI,2006,45.0
924,ZAFER CADDESİ,2006,50.0
925,ZAFER ÇIKMAZI,2006,45.0
926,ZAKKUM SOKAĞI,2006,45.0
927,ZÜMRÜT TAŞI SOKAĞI,2006,45.0
