,sokak,yil,rayic
1064,OPERATÖR CEMİL TOPUZLU Cad.,2008,1614.61
1065,RÜŞTİYE Sok.,2008,753.48
1066,SADBERK Sok.,2008,968.76
1067,SARILALE Sok.,2008,968.76
1068,SELAHATTİN PINAR Sok.,2008,753.48
1069,ŞEHİT ÜMİT YILBAR Sok.,2008,753.48
1070,ŞENLİK Sok.,2008,753.48
1071,ŞULE Sok.,2008,753.48
1072,TEVFİKPAŞA Sok.,2008,753.48
1073,TUNAMAN Sok.,2008,968.76
1074,YELKEN Sok.,2008,753.48
1075,YEŞİLKIR Sok.,2008,968.76
1076,YOĞURTÇUBAŞI Sok.,2008,968.76
1077,-,2007,207.8
1078,-,2007,207.8
1079,-,2007,207.8
1080,-,2007,207.8
1081,-,2007,207.8
1082,-,2007,207.8
1083,-,2007,207.8
1084,-,2007,207.8
1085,-,2007,207.8
1086,18 MART Sok.,2007,935.1
1087,AHMET MİTHATEFENDİ Cad.,2007,1558.5
1088,ALAGEYİK Sok.,2007,727.3
1089,ALİ FUAT BAŞGİL Sok.,2007,727.3
1090,ALPTEKİN Sok.,2007,727.3
1091,ATLIHAN Sok.,2007,727.3
1092,BAĞDAT Cad.,2007,2279.57
1093,BASRİ DİRİMLİLİ ÇIKMAZI Sok.,2007,935.1
1094,BEDRİ RAHMİ EYÜBOĞLU Sok.,2007,727.3
1095,BİLGİLİ Sok.,2007,935.1
1096,BOZKIR Sok.,2007,727.3
1097,CENGİZ TOPEL Sok.,2007,727.3
1098,CEPHANELİK Sok.,2007,727.3
1099,ÇUHA ÇİÇEĞİ Sok.,2007,727.3
1100,DALYAN ARALIĞI Sok.,2007,727.3
1101,DEMET Sok.,2007,727.3
1102,DR. FARUK AYANOĞLU Cad.,2007,1039.0
1103,DR. KAZIM LAKAY Sok.,2007,935.1
1104,EFLATUN Sok.,2007,779.25
1105,EGEMEN Sok.,2007,779.25
1106,ERGUVAN Sok.,2007,779.25
1107,FENER KALAMIŞ Cad.,2007,1558.5
1108,FENERLİREİS Sok.,2007,727.3
1109,FUATPAŞA Cad.,2007,727.3
1110,GAMZE Sok.,2007,1558.5
1111,GAZİ MEHMETÇİK Sok.,2007,727.3
1112,GÜLİZAR Sok.,2007,727.3
1113,HACI MEHMETEFENDİ Sok.,2007,727.3
1114,HAKAN Sok.,2007,727.3
1115,HASAN ALİ YÜCEL Sok.,2007,935.1
1116,ITRİDEDE Sok.,2007,727.3
1117,İĞRİP Sok.,2007,727.3
1118,KERİM Sok.,2007,779.25
1119,KIRAÇ Sok.,2007,727.3
1120,KISMET Sok.,2007,727.3
1121,KIZILTUĞ Sok.,2007,727.3
1122,KONURALP Sok.,2007,727.3
1123,KORDON YOLU Sok.,2007,727.3
1124,KÖRFEZ YOLU Sok.,2007,727.3
1125,KURUKAHVECİ Sok.,2007,935.1
1126,KUŞLU Sok.,2007,935.1
1127,KUYU Sok.,2007,935.1
1128,LALEZAR Sok.,2007,935.1
1129,MAHUR Sok.,2007,935.1
1130,MEHMET ALİ KANTARCI Sok.,2007,727.3
1131,MEHMET ŞENGÜN Sok.,2007,935.1
1132,MISRA Sok.,2007,727.3
1133,MÜNİR NURETTİN SELÇUK Cad.,2007,1558.5
1134,OPERATÖR CEMİL TOPUZLU Cad.,2007,1558.5
1135,RÜŞTİYE Sok.,2007,727.3
1136,SADBERK Sok.,2007,935.1
1137,SARILALE Sok.,2007,935.1
1138,SELAHATTİN PINAR Sok.,2007,727.3
1139,ŞEHİT ÜMİT YILBAR Sok.,2007,727.3
1140,ŞENLİK Sok.,2007,727.3
1141,ŞULE Sok.,2007,727.3
1142,TEVFİKPAŞA Sok.,2007,727.3
1143,TUNAMAN Sok.,2007,935.1
1144,YELKEN Sok.,2007,727.3
1145,YEŞİLKIR Sok.,2007,935.1
1146,YOĞURTÇUBAŞI Sok.,2007,935.1
1147,-,2006,200.0
1148,-,2006,200.0
1149,-,2006,200.0
1150,-,2006,200.0
1151,-,2006,200.0
1152,-,2006,200.0
1153,-,2006,200.0
1154,-,2006,200.0
1155,18 MART Sok.,2006,900.0
1156,AHMET MİTHATEFENDİ Cad.,2006,1500.0
1157,ALAGEYİK Sok.,2006,700.0
1158,ALİ FUAT BAŞGİL Sok.,2006,700.0
1159,ALPTEKİN Sok.,2006,700.0
1160,ATLIHAN Sok.,2006,700.0
1161,BAĞDAT Cad.,2006,2194.0
1162,BASRİ DİRİMLİLİ ÇIKMAZI Sok.,2006,900.0
1163,BEDRİ RAHMİ EYÜBOĞLU Sok.,2006,700.0
1164,BİLGİLİ Sok.,2006,900.0
1165,BOZKIR Sok.,2006,700.0
1166,CENGİZ TOPEL Sok.,2006,700.0
1167,CEPHANELİK Sok.,2006,700.0
1168,ÇUHA ÇİÇEĞİ Sok.,2006,700.0
1169,DALYAN ARALIĞI Sok.,2006,700.0
1170,DEMET Sok.,2006,700.0
1171,DR. FARUK AYANOĞLU Cad.,2006,1000.0
1172,DR. KAZIM LAKAY Sok.,2006,900.0
1173,EFLATUN Sok.,2006,750.0
1174,EGEMEN Sok.,2006,750.0
1175,ERGUVAN Sok.,2006,750.0
1176,FENER KALAMIŞ Cad.,2006,1500.0
1177,FENERLİREİS Sok.,2006,700.0
1178,FUATPAŞA Cad.,2006,700.0
1179,GAMZE Sok.,2006,1500.0
1180,GAZİ MEHMETÇİK Sok.,2006,700.0
1181,GÜLİZAR Sok.,2006,700.0
1182,HACI MEHMETEFENDİ Sok.,2006,700.0
1183,HAKAN Sok.,2006,700.0
1184,HASAN ALİ YÜCEL Sok.,2006,900.0
1185,ITRİDEDE Sok.,2006,700.0
1186,İĞRİP Sok.,2006,700.0
1187,KERİM Sok.,2006,750.0
1188,KIRAÇ Sok.,2006,700.0
1189,KISMET Sok.,2006,700.0
1190,KIZILTUĞ Sok.,2006,700.0
1191,KONURALP Sok.,2006,700.0
1192,KORDON YOLU Sok.,2006,700.0
1193,KÖRFEZ YOLU Sok.,2006,700.0
1194,KURUKAHVECİ Sok.,2006,900.0
1195,KUŞLU Sok.,2006,900.0
1196,KUYU Sok.,2006,900.0
1197,LALEZAR Sok.,2006,900.0
1198,MAHUR Sok.,2006,900.0
1199,MEHMET ALİ KANTARCI Sok.,2006,700.0
1200,MEHMET ŞENGÜN Sok.,2006,900.0
1201,MISRA Sok.,2006,700.0
1202,MÜNİR NURETTİN SELÇUK Cad.,2006,1500.0
1203,OPERATÖR CEMİL TOPUZLU Cad.,2006,1500.0
1204,RÜŞTİYE Sok.,2006,700.0
1205,SADBERK Sok.,2006,900.0
1206,SARILALE Sok.,2006,900.0
1207,SELAHATTİN PINAR Sok.,2006,700.0
1208,ŞEHİT ÜMİT YILBAR Sok.,2006,700.0
1209,ŞENLİK Sok.,2006,700.0
1210,ŞULE Sok.,2006,700.0
1211,TEVFİKPAŞA Sok.,2006,700.0
1212,TUNAMAN Sok.,2006,900.0
1213,YELKEN Sok.,2006,700.0
1214,YEŞİLKIR Sok.,2006,900.0
1215,YOĞURTÇUBAŞI Sok.,2006,900.0
