,sokak,yil,rayic
0,-,2020,7469.67
1,-,2020,7469.67
2,-,2020,7469.67
3,-,2020,6847.21
4,-,2020,6847.21
5,-,2020,6847.21
6,-,2020,6847.21
7,-,2020,6847.21
8,-,2020,6847.21
9,-,2020,6847.21
10,-,2020,6847.21
11,-,2020,6847.21
12,-,2020,6847.21
13,-,2020,13086.16
14,-,2020,13086.16
15,-,2020,7469.67
16,-,2020,13086.16
17,-,2020,13086.16
18,-,2020,13086.16
19,-,2020,7469.67
20,-,2020,7469.67
21,-,2020,7469.67
22,-,2020,7469.67
23,-,2020,7469.67
24,-,2020,7469.67
25,-,2020,13086.16
26,-,2020,7469.67
27,-,2020,7469.67
28,-,2020,7469.67
29,-,2020,7469.67
30,-,2020,13086.16
31,-,2020,12449.46
32,-,2020,13086.16
33,-,2020,5602.26
34,-,2020,6224.73
35,-,2020,9422.05
36,-,2020,7328.27
37,-,2020,9088.11
38,-,2020,13086.16
39,-,2020,13086.16
40,-,2020,5025.08
41,-,2020,13086.16
42,-,2020,15703.41
43,-,2020,13086.16
44,-,2020,6281.36
45,-,2020,7469.67
46,-,2020,6281.36
47,-,2020,15703.41
48,-,2020,6281.36
49,-,2020,3768.82
50,-,2020,13071.93
51,-,2020,18051.72
52,-,2020,15703.41
53,-,2020,18051.72
54,-,2020,13086.16
55,-,2020,3768.82
56,-,2020,4357.32
57,-,2020,9422.05
58,-,2020,6847.21
59,-,2020,13086.16
60,ACIBADEM Cad.,2020,6224.73
61,ADIVAR Sok.,2020,3112.37
62,ALİDEDE Sok.,2020,13086.16
63,ANAYOL Sok.,2020,3610.35
64,ARMA ÇIKMAZI Sok.,2020,3610.35
65,ASAFBEY Sok.,2020,2489.89
66,ASALET Sok.,2020,2987.87
67,ATA Sok.,2020,2987.87
68,ATIFBEY Sok.,2020,4357.32
69,BAĞ Sok.,2020,2987.87
70,BAHTİYAR ÇIKMAZI Sok.,2020,5975.74
71,BAKKAL Sok.,2020,3610.35
72,BAL Sok.,2020,2987.87
73,BEDRETTİN Sok.,2020,2489.89
74,BETÜL Sok.,2020,4232.81
75,BEYAZKARANFİL Sok.,2020,3610.35
76,BEYAZLEYLAKLI Sok.,2020,3610.35
77,BOYACI MEHMET Sok.,2020,2489.89
78,ÇAKMAK SİTESİ Sok.,2020,3610.35
79,ÇİÇEKLİ Sok.,2020,2987.87
80,ÇİFTLİK Sok.,2020,2987.87
81,DAMLA Sok.,2020,2987.87
82,DAR Sok.,2020,3610.35
83,DEFNE Sok.,2020,2987.87
84,DİNLENÇ Cad.,2020,4711.04
85,DOSTOZAN Sok.,2020,3610.35
86,DR. EYÜP AKSOY Cad.,2020,3734.84
87,EFE Sok.,2020,2987.87
88,EMEK Sok.,2020,2987.87
89,EMİNBEY Sok.,2020,3610.35
90,ESATPAŞA Sok.,2020,3610.35
91,FAİK ALİ Sok.,2020,3610.35
92,FAİKBEY MESCİDİ Sok.,2020,3610.35
93,FATİH Sok.,2020,5975.74
94,FISTIKLI ÇIKMAZI Sok.,2020,2093.79
95,GENCER Sok.,2020,2987.87
96,GÖMEÇ Sok.,2020,3610.35
97,GÜLLÜ Sok.,2020,3610.35
98,HALE Sok.,2020,3610.35
99,HAŞİMBEY Sok.,2020,2489.89
100,HAVUZLAR SİTESİ ÇIKMAZI Sok.,2020,3610.35
101,HAYAT Sok.,2020,2987.87
102,HAYDAR YÜCEBAŞ Sok.,2020,2489.89
103,IRMAK Sok.,2020,3610.35
104,ITIRLI Sok.,2020,3610.35
105,İKBAL ÇEŞME Sok.,2020,2987.87
106,İKLİM Sok.,2020,3610.35
107,İNKİŞAF Sok.,2020,4357.32
108,İSMAİL HAKKIBEY Sok.,2020,2489.89
109,İŞBANKASI KONUT SİTESİ Sok.,2020,7469.67
110,KANDEMİR Sok.,2020,2738.88
111,KÖFTÜNCÜ Sok.,2020,4979.78
112,LİSE YOLU Sok.,2020,7469.67
113,MEYDAN Sok.,2020,18051.72
114,MORALI İBRAHİMPAŞA Sok.,2020,2738.88
115,MUHİTTİN ÜSTÜNDAĞ Cad.,2020,4979.78
116,MUHTARBEY Sok.,2020,2987.87
117,MUKBİL Sok.,2020,2738.88
118,MUSTAFABEY Sok.,2020,2987.87
119,NAKKAŞ Sok.,2020,3610.35
120,NAZİFBEY Sok.,2020,2489.89
121,NECİPBEY Sok.,2020,3610.35
122,ONUR Sok.,2020,5975.74
123,ÖMER CELALBEY Sok.,2020,2489.89
124,POMAK Sok.,2020,2987.87
125,RASİMPAŞA Sok.,2020,2738.88
126,SALAH BİRSEL Sok.,2020,3610.35
127,SARAYARDI Cad.,2020,5602.26
128,SOKULLU Sok.,2020,2987.87
129,ŞAMFISTIĞI Sok.,2020,2489.89
130,ŞEBBOYLU Sok.,2020,3610.35
131,ŞEHİT EMİN ÇÖLEN Sok.,2020,3610.35
132,ŞEMİBEY Sok.,2020,2489.89
133,ŞEVKETPAŞA Sok.,2020,3610.35
134,ŞEYH GALİP Sok.,2020,3610.35
135,TAŞKÖPRÜ Cad.,2020,5602.26
136,TEKİN Sok.,2020,4357.32
137,TUR Sok.,2020,2738.88
138,ULUSULUK Sok.,2020,2738.88
139,UMUT Sok.,2020,2987.87
140,YENİDUYGU Sok.,2020,2738.88
141,YENİFISTIKLI Sok.,2020,2489.89
142,YENİMÜTEVELLİ Sok.,2020,2987.87
143,ZEAMET Cad.,2020,4357.32
144,-,2019,6152.58
145,-,2019,6152.58
146,-,2019,5644.14
147,-,2019,14110.35
148,-,2019,5644.14
149,-,2019,3386.49
150,-,2019,11745.83
151,-,2019,16220.43
152,-,2019,14110.35
153,-,2019,16220.43
154,-,2019,11758.61
155,-,2019,3386.49
156,-,2019,3915.28
157,-,2019,8466.21
158,-,2019,6711.9
159,-,2019,11186.5
160,-,2019,6711.9
161,-,2019,6711.9
162,-,2019,6711.9
163,-,2019,6711.9
164,-,2019,6152.58
165,-,2019,6152.58
166,-,2019,6152.58
167,-,2019,6152.58
168,-,2019,6152.58
169,-,2019,6152.58
170,-,2019,6152.58
171,-,2019,6152.58
172,-,2019,5644.14
173,-,2019,11758.61
174,-,2019,6152.58
175,-,2019,6711.9
176,-,2019,6711.9
177,-,2019,11758.61
178,-,2019,11758.61
179,-,2019,11758.61
180,-,2019,11758.61
181,-,2019,6711.9
182,-,2019,6711.9
183,-,2019,6711.9
184,-,2019,6711.9
185,-,2019,6711.9
186,-,2019,6711.9
187,-,2019,11758.61
188,-,2019,6711.9
189,-,2019,14110.35
190,-,2019,6711.9
191,-,2019,11758.61
192,-,2019,11758.61
193,-,2019,11758.61
194,-,2019,5033.93
195,-,2019,5593.25
196,-,2019,8466.21
197,-,2019,6584.84
198,-,2019,8166.15
199,-,2019,11758.61
200,-,2019,11758.61
201,-,2019,4515.3
202,-,2019,11758.61
203,-,2019,11758.61
204,ACIBADEM Cad.,2019,5593.25
205,ADIVAR Sok.,2019,2796.63
206,ALİDEDE Sok.,2019,11758.61
207,ANAYOL Sok.,2019,3244.09
208,ARMA ÇIKMAZI Sok.,2019,3244.09
209,ASAFBEY Sok.,2019,2237.3
210,ASALET Sok.,2019,2684.76
211,ATA Sok.,2019,2684.76
212,ATIFBEY Sok.,2019,3915.28
213,BAĞ Sok.,2019,2684.76
214,BAHTİYAR ÇIKMAZI Sok.,2019,5369.52
215,BAKKAL Sok.,2019,3244.09
216,BAL Sok.,2019,2684.76
217,BEDRETTİN Sok.,2019,2237.3
218,BETÜL Sok.,2019,3803.41
219,BEYAZKARANFİL Sok.,2019,3244.09
220,BEYAZLEYLAKLI Sok.,2019,3244.09
221,BOYACI MEHMET Sok.,2019,2237.3
222,ÇAKMAK SİTESİ Sok.,2019,3244.09
223,ÇİÇEKLİ Sok.,2019,2684.76
224,ÇİFTLİK Sok.,2019,2684.76
225,DAMLA Sok.,2019,2684.76
226,DAR Sok.,2019,3244.09
227,DEFNE Sok.,2019,2684.76
228,DİNLENÇ Cad.,2019,4233.12
229,DOSTOZAN Sok.,2019,3244.09
230,DR. EYÜP AKSOY Cad.,2019,3355.95
231,EFE Sok.,2019,2684.76
232,EMEK Sok.,2019,2684.76
233,EMİNBEY Sok.,2019,3244.09
234,ESATPAŞA Sok.,2019,3244.09
235,FAİK ALİ Sok.,2019,3244.09
236,FAİKBEY MESCİDİ Sok.,2019,3244.09
237,FATİH Sok.,2019,5369.52
238,FISTIKLI ÇIKMAZI Sok.,2019,1881.38
239,GENCER Sok.,2019,2684.76
240,GÖMEÇ Sok.,2019,3244.09
241,GÜLLÜ Sok.,2019,3244.09
242,HALE Sok.,2019,3244.09
243,HAŞİMBEY Sok.,2019,2237.3
244,HAVUZLAR SİTESİ ÇIKMAZI Sok.,2019,3244.09
245,HAYAT Sok.,2019,2684.76
246,HAYDAR YÜCEBAŞ Sok.,2019,2237.3
247,IRMAK Sok.,2019,3244.09
248,ITIRLI Sok.,2019,3244.09
249,İKBAL ÇEŞME Sok.,2019,2684.76
250,İKLİM Sok.,2019,3244.09
251,İNKİŞAF Sok.,2019,3915.28
252,İSMAİL HAKKIBEY Sok.,2019,2237.3
253,İŞBANKASI KONUT SİTESİ Sok.,2019,6711.9
254,KANDEMİR Sok.,2019,2461.03
255,KÖFTÜNCÜ Sok.,2019,4474.6
256,LİSE YOLU Sok.,2019,6711.9
257,MEYDAN Sok.,2019,16220.43
258,MORALI İBRAHİMPAŞA Sok.,2019,2461.03
259,MUHİTTİN ÜSTÜNDAĞ Cad.,2019,4474.6
260,MUHTARBEY Sok.,2019,2684.76
261,MUKBİL Sok.,2019,2461.03
262,MUSTAFABEY Sok.,2019,2684.76
263,NAKKAŞ Sok.,2019,3244.09
264,NAZİFBEY Sok.,2019,2237.3
265,NECİPBEY Sok.,2019,3244.09
266,ONUR Sok.,2019,5369.52
267,ÖMER CELALBEY Sok.,2019,2237.3
268,POMAK Sok.,2019,2684.76
269,RASİMPAŞA Sok.,2019,2461.03
270,SALAH BİRSEL Sok.,2019,3244.09
271,SARAYARDI Cad.,2019,5033.93
272,SOKULLU Sok.,2019,2684.76
273,ŞAMFISTIĞI Sok.,2019,2237.3
274,ŞEBBOYLU Sok.,2019,3244.09
275,ŞEHİT EMİN ÇÖLEN Sok.,2019,3244.09
276,ŞEMİBEY Sok.,2019,2237.3
277,ŞEVKETPAŞA Sok.,2019,3244.09
278,ŞEYH GALİP Sok.,2019,3244.09
279,TAŞKÖPRÜ Cad.,2019,5033.93
280,TEKİN Sok.,2019,3915.28
281,TUR Sok.,2019,2461.03
282,ULUSULUK Sok.,2019,2461.03
283,UMUT Sok.,2019,2684.76
284,YENİDUYGU Sok.,2019,2461.03
285,YENİFISTIKLI Sok.,2019,2237.3
286,YENİMÜTEVELLİ Sok.,2019,2684.76
287,ZEAMET Cad.,2019,3915.28
288,-,2018,6000.0
289,-,2018,6000.0
290,-,2018,5045.49
291,-,2018,3027.3
292,-,2018,10500.0
293,-,2018,14500.0
294,-,2018,12613.73
295,-,2018,14500.0
296,-,2018,10511.43
297,-,2018,3027.3
298,-,2018,3500.0
299,-,2018,7568.24
300,-,2018,5500.0
301,-,2018,6000.0
302,-,2018,6000.0
303,-,2018,5045.49
304,-,2018,6000.0
305,-,2018,6000.0
306,-,2018,5500.0
307,-,2018,5500.0
308,-,2018,5500.0
309,-,2018,5500.0
310,-,2018,5500.0
311,-,2018,5500.0
312,-,2018,5500.0
313,-,2018,5500.0
314,-,2018,5500.0
315,-,2018,5500.0
316,-,2018,12613.73
317,-,2018,5045.49
318,-,2018,6000.0
319,-,2018,6000.0
320,-,2018,6000.0
321,-,2018,6000.0
322,-,2018,15000.0
323,-,2018,10511.43
324,-,2018,6000.0
325,-,2018,6000.0
326,-,2018,6000.0
327,-,2018,10511.43
328,-,2018,10511.43
329,-,2018,10511.43
330,-,2018,10511.43
331,-,2018,6000.0
332,-,2018,10511.43
333,-,2018,10000.0
334,-,2018,10511.43
335,-,2018,10511.43
336,-,2018,4500.0
337,-,2018,5000.0
338,-,2018,7568.24
339,-,2018,5886.42
340,-,2018,7300.0
341,-,2018,10511.43
342,-,2018,10511.43
343,-,2018,4036.38
344,-,2018,10511.43
345,-,2018,12613.73
346,-,2018,10511.43
347,-,2018,6000.0
348,ACIBADEM Cad.,2018,5000.0
349,ADIVAR Sok.,2018,2500.0
350,ALİDEDE Sok.,2018,10511.43
351,ANAYOL Sok.,2018,2900.0
352,ARMA ÇIKMAZI Sok.,2018,2900.0
353,ASAFBEY Sok.,2018,2000.0
354,ASALET Sok.,2018,2400.0
355,ATA Sok.,2018,2400.0
356,ATIFBEY Sok.,2018,3500.0
357,BAĞ Sok.,2018,2400.0
358,BAHTİYAR ÇIKMAZI Sok.,2018,4800.0
359,BAKKAL Sok.,2018,2900.0
360,BAL Sok.,2018,2400.0
361,BEDRETTİN Sok.,2018,2000.0
362,BETÜL Sok.,2018,3400.0
363,BEYAZKARANFİL Sok.,2018,2900.0
364,BEYAZLEYLAKLI Sok.,2018,2900.0
365,BOYACI MEHMET Sok.,2018,2000.0
366,ÇAKMAK SİTESİ Sok.,2018,2900.0
367,ÇİÇEKLİ Sok.,2018,2400.0
368,ÇİFTLİK Sok.,2018,2400.0
369,DAMLA Sok.,2018,2400.0
370,DAR Sok.,2018,2900.0
371,DEFNE Sok.,2018,2400.0
372,DİNLENÇ Cad.,2018,3784.13
373,DOSTOZAN Sok.,2018,2900.0
374,DR. EYÜP AKSOY Cad.,2018,3000.0
375,EFE Sok.,2018,2400.0
376,EMEK Sok.,2018,2400.0
377,EMİNBEY Sok.,2018,2900.0
378,ESATPAŞA Sok.,2018,2900.0
379,FAİK ALİ Sok.,2018,2900.0
380,FAİKBEY MESCİDİ Sok.,2018,2900.0
381,FATİH Sok.,2018,4800.0
382,FISTIKLI ÇIKMAZI Sok.,2018,1681.83
383,GENCER Sok.,2018,2400.0
384,GÖMEÇ Sok.,2018,2900.0
385,GÜLLÜ Sok.,2018,2900.0
386,HALE Sok.,2018,2900.0
387,HAŞİMBEY Sok.,2018,2000.0
388,HAVUZLAR SİTESİ ÇIKMAZI Sok.,2018,2900.0
389,HAYAT Sok.,2018,2400.0
390,HAYDAR YÜCEBAŞ Sok.,2018,2000.0
391,IRMAK Sok.,2018,2900.0
392,ITIRLI Sok.,2018,2900.0
393,İKBAL ÇEŞME Sok.,2018,2400.0
394,İKLİM Sok.,2018,2900.0
395,İNKİŞAF Sok.,2018,3500.0
396,İSMAİL HAKKIBEY Sok.,2018,2000.0
397,İŞBANKASI KONUT SİTESİ Sok.,2018,6000.0
398,KANDEMİR Sok.,2018,2200.0
399,KÖFTÜNCÜ Sok.,2018,4000.0
400,LİSE YOLU Sok.,2018,6000.0
401,MEYDAN Sok.,2018,14500.0
402,MORALI İBRAHİMPAŞA Sok.,2018,2200.0
403,MUHİTTİN ÜSTÜNDAĞ Cad.,2018,4000.0
404,MUHTARBEY Sok.,2018,2400.0
405,MUKBİL Sok.,2018,2200.0
406,MUSTAFABEY Sok.,2018,2400.0
407,NAKKAŞ Sok.,2018,2900.0
408,NAZİFBEY Sok.,2018,2000.0
409,NECİPBEY Sok.,2018,2900.0
410,ONUR Sok.,2018,4800.0
411,ÖMER CELALBEY Sok.,2018,2000.0
412,POMAK Sok.,2018,2400.0
413,RASİMPAŞA Sok.,2018,2200.0
414,SALAH BİRSEL Sok.,2018,2900.0
415,SARAYARDI Cad.,2018,4500.0
416,SOKULLU Sok.,2018,2400.0
417,ŞAMFISTIĞI Sok.,2018,2000.0
418,ŞEBBOYLU Sok.,2018,2900.0
419,ŞEHİT EMİN ÇÖLEN Sok.,2018,2900.0
420,ŞEMİBEY Sok.,2018,2000.0
421,ŞEVKETPAŞA Sok.,2018,2900.0
422,ŞEYH GALİP Sok.,2018,2900.0
423,TAŞKÖPRÜ Cad.,2018,4500.0
424,TEKİN Sok.,2018,3500.0
425,TUR Sok.,2018,2200.0
426,ULUSULUK Sok.,2018,2200.0
427,UMUT Sok.,2018,2400.0
428,YENİDUYGU Sok.,2018,2200.0
429,YENİFISTIKLI Sok.,2018,2000.0
430,YENİMÜTEVELLİ Sok.,2018,2400.0
431,ZEAMET Cad.,2018,3500.0
432,-,2017,3924.28
433,-,2017,3363.66
434,-,2017,3924.28
435,-,2017,3924.28
436,-,2017,5045.49
437,-,2017,7007.62
438,-,2017,4372.76
439,-,2017,7007.62
440,-,2017,7007.62
441,-,2017,10090.97
442,-,2017,8409.15
443,-,2017,10090.97
444,-,2017,10090.97
445,-,2017,8409.15
446,-,2017,8409.15
447,-,2017,4372.76
448,-,2017,3363.66
449,-,2017,3363.66
450,-,2017,7007.62
451,-,2017,7007.62
452,-,2017,7007.62
453,-,2017,3924.28
454,-,2017,3924.28
455,-,2017,5045.49
456,-,2017,5045.49
457,-,2017,3924.28
458,-,2017,7007.62
459,-,2017,7007.62
460,-,2017,7007.62
461,ACIBADEM Cad.,2017,3587.9
462,ADIVAR Sok.,2017,1681.84
463,ALİDEDE Sok.,2017,7007.62
464,ANAYOL Sok.,2017,2018.2
465,ARMA ÇIKMAZI Sok.,2017,2018.2
466,ASAFBEY Sok.,2017,1345.46
467,ASALET Sok.,2017,1681.84
468,ATA Sok.,2017,1681.84
469,ATIFBEY Sok.,2017,2410.62
470,BAĞ Sok.,2017,1681.84
471,BAHTİYAR ÇIKMAZI Sok.,2017,3363.66
472,BAKKAL Sok.,2017,2018.2
473,BAL Sok.,2017,1681.84
474,BEDRETTİN Sok.,2017,1345.46
475,BETÜL Sok.,2017,2410.62
476,BEYAZKARANFİL Sok.,2017,2018.2
477,BEYAZLEYLAKLI Sok.,2017,2018.2
478,BOYACI MEHMET Sok.,2017,1345.46
479,ÇAKMAK SİTESİ Sok.,2017,2018.2
480,ÇİÇEKLİ Sok.,2017,1681.84
481,ÇİFTLİK Sok.,2017,1681.84
482,DAMLA Sok.,2017,1681.84
483,DAR Sok.,2017,2018.2
484,DEFNE Sok.,2017,1681.84
485,DİNLENÇ Cad.,2017,2522.75
486,DOSTOZAN Sok.,2017,2018.2
487,EFE Sok.,2017,1681.84
488,EMEK Sok.,2017,1681.84
489,EMİNBEY Sok.,2017,2018.2
490,ESATPAŞA Sok.,2017,2018.2
491,FAİK ALİ Sok.,2017,2018.2
492,FAİKBEY MESCİDİ Sok.,2017,2018.2
493,FATİH Sok.,2017,3363.66
494,FISTIKLI ÇIKMAZI Sok.,2017,1121.22
495,GENCER Sok.,2017,1681.84
496,GÖMEÇ Sok.,2017,2018.2
497,GÜLLÜ Sok.,2017,2018.2
498,HALE Sok.,2017,2018.2
499,HAŞİMBEY Sok.,2017,1345.46
500,HAVUZLAR SİTESİ ÇIKMAZI Sok.,2017,2018.2
501,HAYAT Sok.,2017,1681.84
502,HAYDAR YÜCEBAŞ Sok.,2017,1345.46
503,IRMAK Sok.,2017,2018.2
504,ITIRLI Sok.,2017,2018.2
505,İKBAL ÇEŞME Sok.,2017,1681.84
506,İKLİM Sok.,2017,2018.2
507,İNKİŞAF Sok.,2017,2410.62
508,İSMAİL HAKKIBEY Sok.,2017,1345.46
509,İŞBANKASI KONUT SİTESİ Sok.,2017,4372.76
510,KANDEMİR Sok.,2017,1513.64
511,KÖFTÜNCÜ Sok.,2017,2690.92
512,LİSE YOLU Sok.,2017,4372.76
513,MEYDAN Sok.,2017,10090.97
514,MORALI İBRAHİMPAŞA Sok.,2017,1513.64
515,MUHİTTİN ÜSTÜNDAĞ Cad.,2017,2803.06
516,MUHTARBEY Sok.,2017,1681.84
517,MUKBİL Sok.,2017,1513.64
518,MUSTAFABEY Sok.,2017,1681.84
519,NAKKAŞ Sok.,2017,2018.2
520,NAZİFBEY Sok.,2017,1345.46
521,NECİPBEY Sok.,2017,2018.2
522,ONUR Sok.,2017,3363.66
523,ÖMER CELALBEY Sok.,2017,1345.46
524,POMAK Sok.,2017,1681.84
525,RASİMPAŞA Sok.,2017,1513.64
526,SALAH BİRSEL Sok.,2017,2018.2
527,SARAYARDI Cad.,2017,3027.3
528,SOKULLU Sok.,2017,1681.84
529,ŞAMFISTIĞI Sok.,2017,1345.46
530,ŞEBBOYLU Sok.,2017,2018.2
531,ŞEHİT EMİN ÇÖLEN Sok.,2017,2018.2
532,ŞEMİBEY Sok.,2017,1345.46
533,ŞEVKETPAŞA Sok.,2017,2018.2
534,ŞEYH GALİP Sok.,2017,2018.2
535,TAŞKÖPRÜ Cad.,2017,3027.3
536,TEKİN Sok.,2017,2410.62
537,TUR Sok.,2017,1513.64
538,ULUSULUK Sok.,2017,1513.64
539,UMUT Sok.,2017,1681.84
540,YENİDUYGU Sok.,2017,1513.64
541,YENİFISTIKLI Sok.,2017,1345.46
542,YENİMÜTEVELLİ Sok.,2017,1681.84
543,ZEAMET Cad.,2017,2410.62
544,-,2016,3779.52
545,-,2016,3239.58
546,-,2016,3779.52
547,-,2016,4211.46
548,-,2016,4859.38
549,-,2016,6749.13
550,-,2016,4211.46
