,sokak,yil,rayic
0,-,2020,9959.56
1,-,2020,9959.56
2,-,2020,9959.56
3,-,2020,9959.56
4,-,2020,9959.56
5,-,2020,9959.56
6,-,2020,9959.56
7,-,2020,9959.56
8,-,2020,9959.56
9,-,2020,9959.56
10,-,2020,9959.56
11,-,2020,9959.56
12,-,2020,9959.56
13,-,2020,9959.56
14,-,2020,9959.56
15,-,2020,9959.56
16,-,2020,9959.56
17,-,2020,9959.56
18,-,2020,9959.56
19,-,2020,9959.56
20,-,2020,9959.56
21,-,2020,9959.56
22,-,2020,9959.56
23,-,2020,9959.56
24,-,2020,9959.56
25,-,2020,9959.56
26,-,2020,9959.56
27,-,2020,9959.56
28,-,2020,9959.56
29,-,2020,9959.56
30,-,2020,9959.56
31,-,2020,9959.56
32,-,2020,9959.56
33,-,2020,9959.56
34,-,2020,9959.56
35,-,2020,9959.56
36,-,2020,9959.56
37,-,2020,9959.56
38,-,2020,9959.56
39,ADAGÜL Sok. (VOLKANGÜL),2020,2987.87
40,AHMETLER Sok.,2020,1493.93
41,AKÇAKOCA Sok.,2020,2987.87
42,AKYOL Sok.,2020,1493.93
43,AYTAÇ Sok.,2020,1493.93
44,BAHÇEM Sok.,2020,1493.93
45,BAHTLI Sok.,2020,2987.87
46,BANKALAR Sok.,2020,1493.93
47,BARIŞ Sok.,2020,1493.93
48,BAYRAMLAR- Sok. (BAYRAMLAR),2020,1493.93
49,BEREKET Sok.,2020,1493.93
50,BERRAK Sok.,2020,1493.93
51,CANDAN- Sok. (CANDAN),2020,1493.93
52,CEYLAN- Sok. (CEYLAN),2020,1493.93
53,CİHAN ÇIKMAZI Sok.,2020,1493.93
54,COŞKUNLAR Sok.,2020,1493.93
55,ÇEŞME Sok.,2020,1493.93
56,D 100 Bul.,2020,18674.18
57,DERYA- Sok. (DERYA),2020,1493.93
58,DORUK Sok.,2020,1493.93
59,DR. ERKİN Cad.,2020,3485.85
60,ERENLER Sok.,2020,1493.93
61,GONCA Sok.,2020,1493.93
62,GÜMÜŞDERE ÇIKMAZI Sok.,2020,1493.93
63,GÜNDOĞDU Sok.,2020,1493.93
64,HANDE- Sok. (HANDE),2020,1493.93
65,HEYBETLİ Sok.,2020,1493.93
66,HIZIRBEY Cad.,2020,2987.87
67,HUZUR Sok.,2020,2987.87
68,KARAHAN- Sok. (KARAHAN),2020,1493.93
69,KEMALETTİN Sok.,2020,1493.93
70,KILIÇ Sok.,2020,1493.93
71,MANDIRA Cad.,2020,2987.87
72,MEHMETÇİK Sok.,2020,1493.93
73,MEKTEP Sok.,2020,2987.87
74,MELİH CEVDET ANDAY Sok. (ZAMAN),2020,2987.87
75,MERDİVENKÖY Cad.,2020,3112.37
76,MÜMTAZ- Sok. (MÜMTAZ),2020,1493.93
77,ORTANCA Sok.,2020,1493.93
78,ÖĞRETMENLER Sok.,2020,1493.93
79,ÖZEL Sok.,2020,1493.93
80,ÖZEN Sok.,2020,1493.93
81,ÖZGÜR- Sok. (ÖZGÜR),2020,1493.93
82,PELİN Sok.,2020,1493.93
83,SEÇKİN Sok.,2020,1493.93
84,SÜMBÜL Sok.,2020,1493.93
85,SÜTÇÜLER Sok.,2020,1493.93
86,ŞAHİKA Sok.,2020,2987.87
87,ŞAHİNLER Sok.,2020,1493.93
88,ŞEREFLER Sok.,2020,1493.93
89,UFUK Sok.,2020,1493.93
90,UYUM Sok.,2020,1493.93
91,VOLKAN Sok.,2020,2987.87
92,YADİGAR Sok.,2020,1493.93
93,YAVUZ Sok.,2020,1493.93
94,YAZICILAR Sok.,2020,1493.93
95,YUMURTACI ABDİBEY Cad.,2020,1884.41
96,YÜKSEL Sok.,2020,1493.93
97,-,2019,8949.2
98,-,2019,8949.2
99,-,2019,8949.2
100,-,2019,8949.2
101,-,2019,8949.2
102,-,2019,8949.2
103,-,2019,8949.2
104,-,2019,8949.2
105,-,2019,8949.2
106,-,2019,8949.2
107,-,2019,8949.2
108,-,2019,8949.2
109,-,2019,8949.2
110,-,2019,8949.2
111,-,2019,8949.2
112,-,2019,8949.2
113,-,2019,8949.2
114,-,2019,8949.2
115,-,2019,8949.2
116,-,2019,8949.2
117,-,2019,8949.2
118,-,2019,8949.2
119,-,2019,8949.2
120,-,2019,8949.2
121,-,2019,8949.2
122,-,2019,8949.2
123,-,2019,8949.2
124,-,2019,8949.2
125,-,2019,8949.2
126,-,2019,8949.2
127,-,2019,8949.2
128,-,2019,8949.2
129,-,2019,8949.2
130,-,2019,8949.2
131,-,2019,8949.2
132,-,2019,8949.2
133,-,2019,8949.2
134,-,2019,8949.2
135,-,2019,8949.2
136,ADAGÜL Sok. (VOLKANGÜL),2019,2684.76
137,AHMETLER Sok.,2019,1342.38
138,AKÇAKOCA Sok.,2019,2684.76
139,AKYOL Sok.,2019,1342.38
140,AYTAÇ Sok.,2019,1342.38
141,BAHÇEM Sok.,2019,1342.38
142,BAHTLI Sok.,2019,2684.76
143,BANKALAR Sok.,2019,1342.38
