,sokak,yil,rayic
0,5. YIL,2020,10457.54
1,AKAY ARALIĞI,2020,5378.17
2,ALTAN ERBULAK,2020,14565.87
3,ARALIK,2020,6274.53
4,AVNİ DİLLİGİL,2020,14565.87
5,AVNİ DİLLİGİL,2020,6274.53
6,BAHÇELER 1,2020,6274.53
7,BAKIRCI,2020,4033.63
8,BALABAN,2020,6274.53
9,BENGÜ,2020,4481.8
10,BILDIRCIN,2020,5378.17
11,BİBERİYE ARALIĞI,2020,4481.8
12,BİBERİYE,2020,5378.17
13,BULUT,2020,4033.63
14,BURCU,2020,4033.63
15,BÜLBÜL,2020,4033.63
16,BÜNYAN,2020,4033.63
17,BÜYÜKDERE,2020,31223.23
18,CEMAL SAHİR,2020,11951.48
19,CEMAL SAHİR,2020,22857.2
20,CEMAL SAHİR,2020,24201.75
21,CEMAL SURURİ,2020,8739.51
22,ÇAMLI,2020,6274.53
23,ÇETİN,2020,4033.63
24,ÇİÇEKLİ BAHAR,2020,8739.51
25,ÇİL,2020,4033.63
26,ÇİMEN 1,2020,4481.8
27,ÇULLUK,2020,4481.8
28,DEMİRCİ,2020,6274.53
29,DERİN,2020,4481.8
30,DÖNMEZ,2020,7768.46
31,ELİF,2020,7768.46
32,EREN 1,2020,12549.05
33,ESEN ARALIĞI,2020,4481.8
34,G-10,2020,4033.63
35,GALATA DERESİ,2020,5378.17
36,GAYRET,2020,7768.46
37,GAYRET AŞAĞI,2020,6274.53
38,GÜLBAHAR,2020,6274.53
39,GÜLBAHAR,2020,5378.17
40,GÜNDOĞAN,2020,5378.17
41,GÜNEY 1,2020,5378.17
42,GÜVERCİN,2020,4033.63
43,GÜZ,2020,4481.8
44,HARMAN YOLU ALT,2020,5378.17
45,HARMAN YOLU ÜST,2020,7768.46
46,HAŞHAŞ,2020,5378.17
47,HAŞHAŞ ARALIĞI,2020,3585.44
48,KANARYA,2020,4033.63
49,KAPTAN,2020,4033.63
50,KARANFİL,2020,5378.17
51,KARANFİL YORULMAZ,2020,4033.63
52,KARANFİL,2020,4481.8
53,KARTAL,2020,3585.44
54,KASIMPATI,2020,4481.8
55,KILIÇ,2020,4033.63
56,KUMRU 1,2020,4481.8
57,KURTULUŞ 1,2020,5378.17
58,LALELİ,2020,5378.17
59,MARTI,2020,4481.8
60,MERİÇ,2020,4033.63
61,MUHTAR,2020,5378.17
62,OTELLO KAMİL,2020,10084.05
63,OYA,2020,14565.87
64,ÖZEN,2020,4033.63
65,PAPATYA 1,2020,4481.8
66,PELİT,2020,5378.17
67,RÜYA,2020,4033.63
68,SAFİR,2020,3585.44
69,SAKA,2020,3585.44
70,SALİH TOZAN,2020,12549.05
71,SALİH TOZAN,2020,6274.53
72,SEBZECİLER,2020,6274.53
73,SERÇE,2020,4033.63
74,SİMİTÇİLER,2020,6274.53
75,SOLMAZ,2020,4481.8
76,SÜTÇÜLER,2020,6274.53
77,ŞAHİKA,2020,4481.8
78,ŞEHİT ERTUĞRUL KABATAŞ,2020,8739.51
79,ŞEKERCİLER,2020,7768.46
80,ŞELALE,2020,4033.63
81,TEKİN,2020,4033.63
82,TOMBUL,2020,4033.63
83,UĞUR MUMCU,2020,5378.17
84,UYSAL,2020,7768.46
85,ÜLKÜ,2020,4481.8
86,ÜVEYİK,2020,4033.63
87,YAĞMUR,2020,4033.63
88,YALÇIN,2020,4481.8
89,YENİDERE,2020,5378.17
90,YENİGÜN,2020,4033.63
91,YEŞİLDAĞ,2020,4033.63
92,YÜKSEL,2020,4033.63
93,ZİNCİRLİDERE,2020,5378.17
94,5. YIL,2019,9396.66
95,AKAY ARALIĞI,2019,4832.57
96,ALTAN ERBULAK,2019,13088.21
97,ARALIK,2019,5638
98,AVNİ DİLLİGİL,2019,13088.21
99,AVNİ DİLLİGİL,2019,5638
100,BAHÇELER 1,2019,5638
101,BAKIRCI,2019,3624.43
102,BALABAN,2019,5638
103,BENGÜ,2019,4027.14
104,BILDIRCIN,2019,4832.57
105,BİBERİYE,2019,4832.57
106,BİBERİYE ARALIĞI,2019,4027.14
107,BULUT,2019,3624.43
108,BURCU,2019,3624.43
109,BÜLBÜL,2019,3624.43
110,BÜNYAN,2019,3624.43
111,BÜYÜKDERE,2019,28055.74
112,CEMAL SAHİR,2019,10739.04
113,CEMAL SAHİR,2019,21746.56
114,CEMAL SAHİR,2019,20538.41
115,CEMAL SURURİ,2019,7852.92
116,ÇAMLI,2019,5638
117,ÇETİN,2019,3624.43
118,ÇİÇEKLİ BAHAR,2019,7852.92
119,ÇİL,2019,3624.43
120,ÇİMEN 1,2019,4027.14
121,ÇULLUK,2019,4027.14
122,DEMİRCİ,2019,5638
123,DERİN,2019,4027.14
124,DÖNMEZ,2019,6980.38
125,ELİF,2019,6980.38
126,EREN 1,2019,11275.99
127,ESEN ARALIĞI,2019,4027.14
128,G-10,2019,3624.43
129,GALATA DERESİ,2019,4832.57
130,GAYRET AŞAĞI,2019,5638
131,GAYRET,2019,6980.38
132,GÜLBAHAR,2019,5638
133,GÜLBAHAR,2019,4832.57
134,GÜNDOĞAN,2019,4832.57
135,GÜNEY 1,2019,4832.57
136,GÜVERCİN,2019,3624.43
137,GÜZ,2019,4027.14
138,HARMAN YOLU ALT,2019,4832.57
139,HARMAN YOLU ÜST,2019,6980.38
140,HAŞHAŞ,2019,4832.57
141,HAŞHAŞ ARALIĞI,2019,3221.71
142,KANARYA,2019,3624.43
143,KAPTAN,2019,3624.43
144,KARANFİL,2019,4832.57
145,KARANFİL YORULMAZ,2019,3624.43
146,KARANFİL,2019,4027.14
147,KARTAL,2019,3221.71
148,KASIMPATI,2019,4027.14
149,KILIÇ,2019,3624.43
150,KUMRU 1,2019,4027.14
151,KURTULUŞ 1,2019,4832.57
152,LALELİ,2019,4832.57
153,MARTI,2019,4027.14
154,MERİÇ,2019,3624.43
155,MUHTAR,2019,4832.57
156,OTELLO KAMİL,2019,9061.06
157,OYA,2019,13088.21
158,ÖZEN,2019,3624.43
159,PAPATYA 1,2019,4027.14
160,PELİT,2019,4832.57
161,RÜYA,2019,3624.43
162,SAFİR,2019,3221.71
163,SAKA,2019,3221.71
164,SALİH TOZAN,2019,5638
165,SALİH TOZAN,2019,11275.99
166,SEBZECİLER,2019,5638
167,SERÇE,2019,3624.43
168,SİMİTÇİLER,2019,5638
169,SOLMAZ,2019,4027.14
170,SÜTÇÜLER,2019,5638
171,ŞAHİKA,2019,4027.14
172,ŞEHİT ERTUĞRUL KABATAŞ,2019,7852.92
173,ŞEKERCİLER,2019,6980.38
174,ŞELALE,2019,3624.43
175,TEKİN,2019,3624.43
176,TOMBUL,2019,3624.43
177,UĞUR MUMCU,2019,4832.57
178,UYSAL,2019,6980.38
179,ÜLKÜ,2019,4027.14
180,ÜVEYİK,2019,3624.43
181,YAĞMUR,2019,3624.43
182,YALÇIN,2019,4027.14
183,YENİDERE,2019,4832.57
184,YENİGÜN,2019,3624.43
185,YEŞİLDAĞ,2019,3624.43
186,YÜKSEL,2019,3624.43
187,ZİNCİRLİDERE,2019,4832.57
188,5. YIL,2018,8400
189,AKAY ARALIĞI,2018,4320
190,ALTAN ERBULAK,2018,11700
191,ARALIK,2018,5040
192,AVNİ DİLLİGİL,2018,11700
193,AVNİ DİLLİGİL,2018,5040
194,BAHÇELER 1,2018,5040
195,BAKIRCI,2018,3240
196,BALABAN,2018,5040
197,BENGÜ,2018,3600
198,BILDIRCIN,2018,4320
199,BİBERİYE ARALIĞI,2018,3600
200,BİBERİYE,2018,4320
201,BULUT,2018,3240
202,BURCU,2018,3240
203,BÜLBÜL,2018,3240
204,BÜNYAN,2018,3240
205,BÜYÜKDERE,2018,25080
206,CEMAL SAHİR,2018,18360
207,CEMAL SAHİR,2018,19440
208,CEMAL SAHİR,2018,9600
209,CEMAL SURURİ,2018,7020
210,ÇAMLI,2018,5040
211,ÇETİN,2018,3240
212,ÇİÇEKLİ BAHAR,2018,7020
213,ÇİL,2018,3240
214,ÇİMEN 1,2018,3600
215,ÇULLUK,2018,3600
216,DEMİRCİ,2018,5040
217,DERİN,2018,3600
218,DÖNMEZ,2018,6240
219,ELİF,2018,6240
220,EREN 1,2018,10080
221,ESEN ARALIĞI,2018,3600
222,G-10,2018,3240
223,GALATA DERESİ,2018,4320
224,GAYRET AŞAĞI,2018,5040
225,GAYRET,2018,6240
226,GÜLBAHAR,2018,4320
227,GÜLBAHAR,2018,5040
228,GÜNDOĞAN,2018,4320
229,GÜNEY 1,2018,4320
230,GÜVERCİN,2018,3240
231,GÜZ,2018,3600
232,HARMAN YOLU ALT,2018,4320
233,HARMAN YOLU ÜST,2018,6240
234,HAŞHAŞ,2018,4320
235,HAŞHAŞ ARALIĞI,2018,2880
236,KANARYA,2018,3240
237,KAPTAN,2018,3240
238,KARANFİL,2018,3600
239,KARANFİL,2018,4320
240,KARANFİL YORULMAZ,2018,3240
241,KARTAL,2018,2880
242,KASIMPATI,2018,3600
243,KILIÇ,2018,3240
244,KUMRU 1,2018,3600
245,KURTULUŞ 1,2018,4320
246,LALELİ,2018,4320
247,MARTI,2018,3600
248,MERİÇ,2018,3240
249,MUHTAR,2018,4320
250,OTELLO KAMİL,2018,8100
251,OYA,2018,11700
252,ÖZEN,2018,3240
253,PAPATYA 1,2018,3600
254,PELİT,2018,4320
255,RÜYA,2018,3240
256,SAFİR,2018,2880
257,SAKA,2018,2880
258,SALİH TOZAN,2018,10080
259,SALİH TOZAN,2018,5040
260,SEBZECİLER,2018,5040
261,SERÇE,2018,3240
262,SİMİTÇİLER,2018,5040
263,SOLMAZ,2018,3600
264,SÜTÇÜLER,2018,5040
265,ŞAHİKA,2018,3600
266,ŞEHİT ERTUĞRUL KABATAŞ,2018,7020
267,ŞEKERCİLER,2018,6240
268,ŞELALE,2018,3240
269,TEKİN,2018,3240
270,TOMBUL,2018,3240
271,UĞUR MUMCU,2018,4320
272,UYSAL,2018,6240
273,ÜLKÜ,2018,3600
274,ÜVEYİK,2018,3240
275,YAĞMUR,2018,3240
276,YALÇIN,2018,3600
277,YENİDERE,2018,4320
278,YENİGÜN,2018,3240
279,YEŞİLDAĞ,2018,3240
280,YÜKSEL,2018,3240
281,ZİNCİRLİDERE,2018,4320
282,5. YIL,2017,7848.53
283,AKAY ARALIĞI,2017,4036.39
284,ALTAN ERBULAK,2017,10931.89
285,ARALIK,2017,4709.12
286,AVNİ DİLLİGİL,2017,10931.89
287,AVNİ DİLLİGİL,2017,4709.12
288,BAHÇELER 1,2017,4709.12
289,BAKIRCI,2017,3027.3
290,BALABAN,2017,4709.12
291,BENGÜ,2017,3363.66
292,BILDIRCIN,2017,4036.39
293,BİBERİYE ARALIĞI,2017,3363.66
294,BİBERİYE,2017,4036.39
295,BULUT,2017,3027.3
296,BURCU,2017,3027.3
297,BÜLBÜL,2017,3027.3
298,BÜNYAN,2017,3027.3
299,BÜYÜKDERE,2017,23433.49
300,CEMAL SAHİR,2017,8969.75
301,CEMAL SAHİR,2017,17154.66
302,CEMAL SAHİR,2017,10931.89
303,CEMAL SAHİR,2017,18163.75
304,CEMAL SURURİ,2017,6559.14
305,ÇAMLI,2017,4709.12
306,ÇETİN,2017,3027.3
307,ÇİÇEKLİ BAHAR,2017,6559.14
308,ÇİL,2017,3027.3
309,ÇİMEN 1,2017,3363.66
310,ÇULLUK,2017,3363.66
311,DEMİRCİ,2017,4709.12
312,DERİN,2017,3363.66
313,DÖNMEZ,2017,5830.33
314,ELİF,2017,5830.33
315,EREN 1,2017,9418.24
316,ESEN ARALIĞI,2017,3363.66
317,G-10,2017,3027.3
318,GALATA DERESİ,2017,4036.39
319,GAYRET AŞAĞI,2017,4709.12
320,GAYRET,2017,5830.33
321,GÜLBAHAR,2017,4709.12
322,GÜLBAHAR,2017,4036.39
323,GÜNDOĞAN,2017,4036.39
324,GÜNEY 1,2017,4036.39
325,GÜVERCİN,2017,3027.3
326,GÜZ,2017,3363.66
327,HARMAN YOLU ALT,2017,4036.39
328,HARMAN YOLU ÜST,2017,5830.33
329,HAŞHAŞ,2017,4036.39
330,HAŞHAŞ ARALIĞI,2017,2690.92
331,KANARYA,2017,3027.3
332,KAPTAN,2017,3027.3
333,KARANFİL,2017,3363.66
334,KARANFİL YORULMAZ,2017,3027.3
335,KARANFİL,2017,4036.39
336,KARTAL,2017,2690.92
337,KASIMPATI,2017,3363.66
338,KILIÇ,2017,3027.3
339,KUMRU 1,2017,3363.66
340,KURTULUŞ 1,2017,4036.39
341,LALELİ,2017,4036.39
342,MARTI,2017,3363.66
343,MERİÇ,2017,3027.3
344,MUHTAR,2017,4036.39
345,OTELLO KAMİL,2017,10931.89
346,OYA,2017,10931.89
347,ÖZEN,2017,3027.3
348,PAPATYA 1,2017,3363.66
349,PELİT,2017,4036.39
350,RÜYA,2017,3027.3
351,SAFİR,2017,2690.92
352,SAKA,2017,2690.92
353,SALİH TOZAN,2017,4709.12
354,SALİH TOZAN,2017,9418.24
355,SEBZECİLER,2017,4709.12
356,SERÇE,2017,3027.3
357,SİMİTÇİLER,2017,4709.12
358,SOLMAZ,2017,3363.66
359,SÜTÇÜLER,2017,4709.12
360,ŞAHİKA,2017,3363.66
361,ŞEHİT ERTUĞRUL KABATAŞ,2017,6559.14
362,ŞEKERCİLER,2017,5830.33
363,ŞELALE,2017,3027.3
364,TEKİN,2017,3027.3
365,TOMBUL,2017,3027.3
366,UĞUR MUMCU,2017,4036.39
367,UYSAL,2017,5830.33
368,ÜLKÜ,2017,3363.66
369,ÜVEYİK,2017,3027.3
370,YAĞMUR,2017,3027.3
371,YALÇIN,2017,3363.66
372,YENİDERE,2017,4036.39
373,YENİGÜN,2017,3027.3
374,YEŞİLDAĞ,2017,3027.3
375,YÜKSEL,2017,3027.3
376,ZİNCİRLİDERE,2017,4036.39
377,5. YIL,2016,7559.02
378,AKAY ARALIĞI,2016,3887.5
379,ALTAN ERBULAK,2016,10528.64
380,ARALIK,2016,4535.41
381,AVNİ DİLLİGİL,2016,10528.64
382,AVNİ DİLLİGİL,2016,4535.41
383,BAHÇELER 1,2016,4535.41
384,BAKIRCI,2016,2915.63
385,BALABAN,2016,4535.41
386,BENGÜ,2016,3239.58
387,BILDIRCIN,2016,3887.5
388,BİBERİYE,2016,3887.5
389,BİBERİYE ARALIĞI,2016,3239.58
390,BULUT,2016,2915.63
391,BURCU,2016,2915.63
392,BÜLBÜL,2016,2915.63
393,BÜNYAN,2016,2915.63
394,BÜYÜKDERE,2016,22569.09
395,CEMAL SAHİR,2016,17493.74
396,CEMAL SAHİR,2016,16521.87
397,CEMAL SAHİR,2016,8638.88
398,CEMAL SAHİR,2016,10528.64
399,CEMAL SURURİ,2016,6317.19
400,ÇAMLI,2016,4535.41
401,ÇETİN,2016,2915.63
402,ÇİÇEKLİ BAHAR,2016,6317.19
403,ÇİL,2016,2915.63
404,ÇİMEN 1,2016,3239.58
405,ÇULLUK,2016,3239.58
406,DEMİRCİ,2016,4535.41
407,DERİN,2016,3239.58
408,DÖNMEZ,2016,5615.27
409,ELİF,2016,5615.27
410,EREN 1,2016,9070.83
411,ESEN ARALIĞI,2016,3239.58
412,G-10,2016,2915.63
413,GALATA DERESİ,2016,3887.5
414,GAYRET AŞAĞI,2016,4535.41
415,GAYRET,2016,5615.27
416,GÜLBAHAR,2016,3887.5
417,GÜLBAHAR,2016,4535.41
418,GÜNDOĞAN,2016,3887.5
419,GÜNEY 1,2016,3887.5
420,GÜVERCİN,2016,2915.63
421,GÜZ,2016,3239.58
422,HARMAN YOLU ALT,2016,3887.5
423,HARMAN YOLU ÜST,2016,5615.27
424,HAŞHAŞ,2016,3887.5
425,HAŞHAŞ ARALIĞI,2016,2591.66
426,KANARYA,2016,2915.63
427,KAPTAN,2016,2915.63
428,KARANFİL,2016,3239.58
429,KARANFİL,2016,3887.5
430,KARANFİL YORULMAZ,2016,2915.63
431,KARTAL,2016,2591.66
432,KASIMPATI,2016,3239.58
433,KILIÇ,2016,2915.63
434,KUMRU 1,2016,3239.58
435,KURTULUŞ 1,2016,3887.5
436,LALELİ,2016,3887.5
437,MARTI,2016,3239.58
438,MERİÇ,2016,2915.63
439,MUHTAR,2016,3887.5
440,OTELLO KAMİL,2016,10528.64
441,OYA,2016,10528.64
442,ÖZEN,2016,2915.63
443,PAPATYA 1,2016,3239.58
444,PELİT,2016,3887.5
445,RÜYA,2016,2915.63
446,SAFİR,2016,2591.66
447,SAKA,2016,2591.66
448,SALİH TOZAN,2016,9070.83
449,SALİH TOZAN,2016,4535.41
450,SEBZECİLER,2016,4535.41
451,SERÇE,2016,2915.63
452,SİMİTÇİLER,2016,4535.41
453,SOLMAZ,2016,3239.58
454,SÜTÇÜLER,2016,4535.41
455,ŞAHİKA,2016,3239.58
456,ŞEHİT ERTUĞRUL KABATAŞ,2016,6317.19
457,ŞEKERCİLER,2016,5615.27
458,ŞELALE,2016,2915.63
459,TEKİN,2016,2915.63
460,TOMBUL,2016,2915.63
461,UĞUR MUMCU,2016,3887.5
462,UYSAL,2016,5615.27
463,ÜLKÜ,2016,3239.58
464,ÜVEYİK,2016,2915.63
465,YAĞMUR,2016,2915.63
466,YALÇIN,2016,3239.58
467,YENİDERE,2016,3887.5
468,YENİGÜN,2016,2915.63
469,YEŞİLDAĞ,2016,2915.63
470,YÜKSEL,2016,2915.63
471,ZİNCİRLİDERE,2016,3887.5
472,5. YIL,2015,7353.85
473,AKAY ARALIĞI,2015,3781.98
474,ALTAN ERBULAK,2015,10242.86
475,ARALIK,2015,4412.31
476,AVNİ DİLLİGİL,2015,4412.31
477,AVNİ DİLLİGİL,2015,10242.86
478,BAHÇELER 1,2015,4412.31
479,BAKIRCI,2015,2836.49
480,BALABAN,2015,4412.31
481,BENGÜ,2015,3151.65
482,BILDIRCIN,2015,3781.98
483,BİBERİYE ARALIĞI,2015,3151.65
484,BİBERİYE,2015,3781.98
485,BULUT,2015,2836.49
486,BURCU,2015,2836.49
487,BÜLBÜL,2015,2836.49
488,BÜNYAN,2015,2836.49
489,BÜYÜKDERE,2015,21956.5
490,CEMAL SAHİR,2015,17018.91
491,CEMAL SAHİR,2015,16073.42
492,CEMAL SAHİR,2015,8404.4
493,CEMAL SAHİR,2015,10242.86
494,CEMAL SURURİ,2015,6145.72
495,ÇAMLI,2015,4412.31
496,ÇETİN,2015,2836.49
497,ÇİÇEKLİ BAHAR,2015,6145.72
498,ÇİL,2015,2836.49
499,ÇİMEN 1,2015,3151.65
500,ÇULLUK,2015,3151.65
501,DEMİRCİ,2015,4412.31
502,DERİN,2015,3151.65
503,DÖNMEZ,2015,5462.86
504,ELİF,2015,5462.86
505,EREN 1,2015,8824.62
506,ESEN ARALIĞI,2015,3151.65
507,G-10,2015,2836.49
508,GALATA DERESİ,2015,3781.98
509,GAYRET AŞAĞI,2015,4412.31
510,GAYRET,2015,5462.86
511,GÜLBAHAR,2015,4412.31
512,GÜLBAHAR,2015,3781.98
513,GÜNDOĞAN,2015,3781.98
514,GÜNEY 1,2015,3781.98
515,GÜVERCİN,2015,2836.49
516,GÜZ,2015,3151.65
517,HARMAN YOLU ALT,2015,3781.98
518,HARMAN YOLU ÜST,2015,5462.86
519,HAŞHAŞ ARALIĞI,2015,2521.32
520,HAŞHAŞ,2015,3781.98
521,KANARYA,2015,2836.49
522,KAPTAN,2015,2836.49
523,KARANFİL YORULMAZ,2015,2836.49
524,KARANFİL,2015,3781.98
525,KARANFİL,2015,3151.65
526,KARTAL,2015,2521.32
527,KASIMPATI,2015,3151.65
528,KILIÇ,2015,2836.49
529,KUMRU 1,2015,3151.65
530,KURTULUŞ 1,2015,3781.98
531,LALELİ,2015,3781.98
532,MARTI,2015,3151.65
533,MERİÇ,2015,2836.49
534,MUHTAR,2015,3781.98
535,OTELLO KAMİL,2015,10242.86
536,OYA,2015,10242.86
537,ÖZEN,2015,2836.49
538,PAPATYA 1,2015,3151.65
539,PELİT,2015,3781.98
540,RÜYA,2015,2836.49
541,SAFİR,2015,2521.32
542,SAKA,2015,2521.32
543,SALİH TOZAN,2015,8824.62
544,SALİH TOZAN,2015,4412.31
545,SEBZECİLER,2015,4412.31
546,SERÇE,2015,2836.49
547,SİMİTÇİLER,2015,4412.31
548,SOLMAZ,2015,3151.65
549,SÜTÇÜLER,2015,4412.31
550,ŞAHİKA,2015,3151.65
551,ŞEHİT ERTUĞRUL KABATAŞ,2015,6145.72
552,ŞEKERCİLER,2015,5462.86
553,ŞELALE,2015,2836.49
554,TEKİN,2015,2836.49
555,TOMBUL,2015,2836.49
556,UĞUR MUMCU,2015,3781.98
557,UYSAL,2015,5462.86
558,ÜLKÜ,2015,3151.65
559,ÜVEYİK,2015,2836.49
560,YAĞMUR,2015,2836.49
561,YALÇIN,2015,3151.65
562,YENİDERE,2015,3781.98
563,YENİGÜN,2015,2836.49
564,YEŞİLDAĞ,2015,2836.49
565,YÜKSEL,2015,2836.49
566,ZİNCİRLİDERE,2015,3781.98
567,5. YIL,2014,7000
568,AKAY ARALIĞI,2014,3600
569,ALTAN ERBULAK,2014,9750
570,ARALIK,2014,4200
571,AVNİ DİLLİGİL,2014,4200
572,AVNİ DİLLİGİL,2014,9750
573,BAHÇELER 1,2014,4200
574,BAKIRCI,2014,2700
575,BALABAN,2014,4200
576,BENGÜ,2014,3000
577,BILDIRCIN,2014,3600
578,BİBERİYE ARALIĞI,2014,3000
579,BİBERİYE,2014,3600
580,BULUT,2014,2700
581,BURCU,2014,2700
582,BÜLBÜL,2014,2700
583,BÜNYAN,2014,2700
584,BÜYÜKDERE,2014,20900
585,CEMAL SAHİR,2014,9750
586,CEMAL SAHİR,2014,16200
587,CEMAL SAHİR,2014,15300
588,CEMAL SAHİR,2014,8000
589,CEMAL SURURİ,2014,5850
590,ÇAMLI,2014,4200
591,ÇETİN,2014,2700
592,ÇİÇEKLİ BAHAR,2014,5850
593,ÇİL,2014,2700
594,ÇİMEN 1,2014,3000
595,ÇULLUK,2014,3000
596,DEMİRCİ,2014,4200
597,DERİN,2014,3000
598,DÖNMEZ,2014,5200
599,ELİF,2014,5200
600,EREN 1,2014,8400
601,ESEN ARALIĞI,2014,3000
602,G-10,2014,2700
603,GALATA DERESİ,2014,3600
604,GAYRET,2014,5200
605,GAYRET AŞAĞI,2014,4200
606,GÜLBAHAR,2014,3600
607,GÜLBAHAR,2014,4200
608,GÜNDOĞAN,2014,3600
609,GÜNEY 1,2014,3600
610,GÜVERCİN,2014,2700
611,GÜZ,2014,3000
612,HARMAN YOLU ALT,2014,3600
613,HARMAN YOLU ÜST,2014,5200
614,HAŞHAŞ ARALIĞI,2014,2400
615,HAŞHAŞ,2014,3600
616,KANARYA,2014,2700
617,KAPTAN,2014,2700
618,KARANFİL,2014,3000
